78	70	78	70	1.0
78	62	78	62	1.0
78	41	78	41	1.0
78	90	78	90	1.0
78	77	78	77	1.0
79	2	79	2	1.0
79	13	79	13	1.0
80	18	80	18	1.0
80	64	80	64	1.0
80	44	80	44	1.0
80	84	80	84	1.0
80	93	80	93	1.0
80	61	80	61	1.0
81	99	81	99	1.0
81	73	81	73	1.0
81	92	81	92	1.0
81	94	81	94	1.0
81	75	81	75	1.0
81	57	81	57	1.0
82	8	82	8	1.0
82	13	82	13	1.0
82	95	82	95	1.0
82	49	82	49	1.0
82	22	82	22	1.0
82	96	82	96	1.0
82	71	82	71	1.0
82	25	82	25	1.0
83	20	83	20	1.0
83	37	83	37	1.0
83	67	83	67	1.0
83	12	83	12	1.0
83	16	83	16	1.0
83	74	83	74	1.0
84	64	84	64	1.0
84	26	84	26	1.0
84	10	84	10	1.0
84	61	84	61	1.0
85	53	85	53	1.0
86	24	86	24	1.0
86	55	86	55	1.0
86	76	86	76	1.0
86	93	86	93	1.0
86	34	86	34	1.0
87	53	87	53	1.0
87	51	87	51	1.0
88	33	88	33	1.0
88	43	88	43	1.0
88	7	88	7	1.0
88	9	88	9	1.0
88	31	88	31	1.0
88	72	88	72	1.0
88	46	88	46	1.0
88	32	88	32	1.0
88	27	88	27	1.0
89	51	89	51	1.0
89	76	89	76	1.0
89	26	89	26	1.0
90	92	90	92	1.0
90	5	90	5	1.0
90	77	90	77	1.0
90	91	90	91	1.0
90	99	90	99	1.0
90	16	90	16	1.0
90	78	90	78	1.0
90	20	90	20	1.0
90	94	90	94	1.0
91	5	91	5	1.0
91	77	91	77	1.0
91	11	91	11	1.0
91	78	91	78	1.0
91	90	91	90	1.0
91	92	91	92	1.0
91	16	91	16	1.0
91	94	91	94	1.0
91	57	91	57	1.0
92	94	92	94	1.0
92	57	92	57	1.0
92	77	92	77	1.0
92	90	92	90	1.0
92	99	92	99	1.0
92	5	92	5	1.0
92	91	92	91	1.0
92	20	92	20	1.0
92	16	92	16	1.0
93	44	93	44	1.0
93	18	93	18	1.0
93	55	93	55	1.0
93	76	93	76	1.0
94	57	94	57	1.0
94	92	94	92	1.0
94	77	94	77	1.0
94	90	94	90	1.0
94	0	94	0	1.0
94	91	94	91	1.0
94	5	94	5	1.0
94	99	94	99	1.0
94	15	94	15	1.0
95	8	95	8	1.0
95	82	95	82	1.0
95	22	95	22	1.0
95	3	95	3	1.0
95	71	95	71	1.0
95	25	95	25	1.0
95	13	95	13	1.0
95	29	95	29	1.0
96	4	96	4	1.0
96	82	96	82	1.0
96	63	96	63	1.0
96	14	96	14	1.0
96	22	96	22	1.0
96	49	96	49	1.0
96	56	96	56	1.0
96	28	96	28	1.0
97	68	97	68	1.0
97	59	97	59	1.0
97	50	97	50	1.0
97	98	97	98	1.0
97	74	97	74	1.0
98	68	98	68	1.0
98	97	98	97	1.0
98	59	98	59	1.0
98	50	98	50	1.0
99	20	99	20	1.0
99	92	99	92	1.0
99	90	99	90	1.0
99	75	99	75	1.0
99	73	99	73	1.0
99	16	99	16	1.0
99	83	99	83	1.0
