57	174	57	174	1.0
57	31	57	31	1.0
58	193	58	193	1.0
59	186	59	186	1.0
59	27	59	27	1.0
60	150	60	150	1.0
60	192	60	192	1.0
61	75	61	75	1.0
61	193	61	193	1.0
62	64	62	64	1.0
63	37	63	37	1.0
63	104	63	104	1.0
64	98	64	98	1.0
65	5	65	5	1.0
65	170	65	170	1.0
66	159	66	159	1.0
67	107	67	107	1.0
67	3	67	3	1.0
68	143	68	143	1.0
69	73	69	73	1.0
69	173	69	173	1.0
70	43	70	43	1.0
71	76	71	76	1.0
72	12	72	12	1.0
72	36	72	36	1.0
73	173	73	173	1.0
73	89	73	89	1.0
74	159	74	159	1.0
75	125	75	125	1.0
75	99	75	99	1.0
76	100	76	100	1.0
77	21	77	21	1.0
78	6	78	6	1.0
78	155	78	155	1.0
79	32	79	32	1.0
79	100	79	100	1.0
80	88	80	88	1.0
81	31	81	31	1.0
82	186	82	186	1.0
82	108	82	108	1.0
83	24	83	24	1.0
83	42	83	42	1.0
84	185	84	185	1.0
84	72	84	72	1.0
85	109	85	109	1.0
85	80	85	80	1.0
86	56	86	56	1.0
86	176	86	176	1.0
87	168	87	168	1.0
88	148	88	148	1.0
88	80	88	80	1.0
89	73	89	73	1.0
89	173	89	173	1.0
91	131	91	131	1.0
91	173	91	173	1.0
92	96	92	96	1.0
93	176	93	176	1.0
93	7	93	7	1.0
94	166	94	166	1.0
96	92	96	92	1.0
96	55	96	55	1.0
97	28	97	28	1.0
97	119	97	119	1.0
98	64	98	64	1.0
99	160	99	160	1.0
100	76	100	76	1.0
101	148	101	148	1.0
102	27	102	27	1.0
102	147	102	147	1.0
103	181	103	181	1.0
103	31	103	31	1.0
104	14	104	14	1.0
104	63	104	63	1.0
105	125	105	125	1.0
105	119	105	119	1.0
106	65	106	65	1.0
107	127	107	127	1.0
107	3	107	3	1.0
108	117	108	117	1.0
108	82	108	82	1.0
109	85	109	85	1.0
109	80	109	80	1.0
110	121	110	121	1.0
110	25	110	25	1.0
111	45	111	45	1.0
111	50	111	50	1.0
112	122	112	122	1.0
112	129	112	129	1.0
113	159	113	159	1.0
114	193	114	193	1.0
115	23	115	23	1.0
115	95	115	95	1.0
116	38	116	38	1.0
116	142	116	142	1.0
117	108	117	108	1.0
117	191	117	191	1.0
118	131	118	131	1.0
118	127	118	127	1.0
119	125	119	125	1.0
120	66	120	66	1.0
121	54	121	54	1.0
122	112	122	112	1.0
122	129	122	129	1.0
123	177	123	177	1.0
124	146	124	146	1.0
125	119	125	119	1.0
125	75	125	75	1.0
126	162	126	162	1.0
126	177	126	177	1.0
127	107	127	107	1.0
127	138	127	138	1.0
128	107	128	107	1.0
128	127	128	127	1.0
129	122	129	122	1.0
130	7	130	7	1.0
130	172	130	172	1.0
131	89	131	89	1.0
131	118	131	118	1.0
132	172	132	172	1.0
132	56	132	56	1.0
133	16	133	16	1.0
134	107	134	107	1.0
134	67	134	67	1.0
135	57	135	57	1.0
136	16	136	16	1.0
137	161	137	161	1.0
138	127	138	127	1.0
138	107	138	107	1.0
139	182	139	182	1.0
140	187	140	187	1.0
141	175	141	175	1.0
141	5	141	5	1.0
142	42	142	42	1.0
142	38	142	38	1.0
143	68	143	68	1.0
143	37	143	37	1.0
144	186	144	186	1.0
145	43	145	43	1.0
145	95	145	95	1.0
146	12	146	12	1.0
147	36	147	36	1.0
148	156	148	156	1.0
148	88	148	88	1.0
149	15	149	15	1.0
149	107	149	107	1.0
150	29	150	29	1.0
150	154	150	154	1.0
151	28	151	28	1.0
151	171	151	171	1.0
152	146	152	146	1.0
152	6	152	6	1.0
153	85	153	85	1.0
154	150	154	150	1.0
155	27	155	27	1.0
157	184	157	184	1.0
157	187	157	187	1.0
158	195	158	195	1.0
158	134	158	134	1.0
159	21	159	21	1.0
160	99	160	99	1.0
160	75	160	75	1.0
162	165	162	165	1.0
163	35	163	35	1.0
164	118	164	118	1.0
164	49	164	49	1.0
165	162	165	162	1.0
166	94	166	94	1.0
167	123	167	123	1.0
167	50	167	50	1.0
168	46	168	46	1.0
169	103	169	103	1.0
169	105	169	105	1.0
170	77	170	77	1.0
170	65	170	65	1.0
171	99	171	99	1.0
172	132	172	132	1.0
172	7	172	7	1.0
173	73	173	73	1.0
173	69	173	69	1.0
174	57	174	57	1.0
175	141	175	141	1.0
176	93	176	93	1.0
176	56	176	56	1.0
177	122	177	122	1.0
178	112	178	112	1.0
179	6	179	6	1.0
179	12	179	12	1.0
180	26	180	26	1.0
180	187	180	187	1.0
181	32	181	32	1.0
181	18	181	18	1.0
182	161	182	161	1.0
182	106	182	106	1.0
183	25	183	25	1.0
184	187	184	187	1.0
185	27	185	27	1.0
185	36	185	36	1.0
186	27	186	27	1.0
186	59	186	59	1.0
187	184	187	184	1.0
188	119	188	119	1.0
188	151	188	151	1.0
189	133	189	133	1.0
190	76	190	76	1.0
191	156	191	156	1.0
191	117	191	117	1.0
192	25	192	25	1.0
193	58	193	58	1.0
193	61	193	61	1.0
195	158	195	158	1.0
195	73	195	73	1.0
196	81	196	81	1.0
196	32	196	32	1.0
197	100	197	100	1.0
197	79	197	79	1.0
198	173	198	173	1.0
198	132	198	132	1.0
199	171	199	171	1.0
199	58	199	58	1.0
