82	153	82	153	1.0
82	137	82	137	1.0
83	61	83	61	1.0
84	168	84	168	1.0
84	18	84	18	1.0
85	96	85	96	1.0
86	81	86	81	1.0
86	100	86	100	1.0
86	31	86	31	1.0
87	19	87	19	1.0
87	69	87	69	1.0
88	122	88	122	1.0
88	27	88	27	1.0
88	67	88	67	1.0
88	163	88	163	1.0
89	144	89	144	1.0
89	23	89	23	1.0
89	152	89	152	1.0
90	62	90	62	1.0
90	123	90	123	1.0
90	196	90	196	1.0
91	77	91	77	1.0
91	132	91	132	1.0
91	79	91	79	1.0
92	101	92	101	1.0
92	66	92	66	1.0
93	47	93	47	1.0
93	160	93	160	1.0
94	52	94	52	1.0
94	4	94	4	1.0
94	54	94	54	1.0
95	129	95	129	1.0
97	188	97	188	1.0
97	30	97	30	1.0
97	139	97	139	1.0
98	6	98	6	1.0
98	114	98	114	1.0
100	81	100	81	1.0
100	141	100	141	1.0
100	31	100	31	1.0
102	2	102	2	1.0
102	133	102	133	1.0
102	77	102	77	1.0
103	36	103	36	1.0
103	181	103	181	1.0
103	178	103	178	1.0
103	28	103	28	1.0
105	33	105	33	1.0
105	197	105	197	1.0
105	171	105	171	1.0
106	108	106	108	1.0
106	34	106	34	1.0
107	62	107	62	1.0
107	127	107	127	1.0
107	123	107	123	1.0
108	44	108	44	1.0
108	106	108	106	1.0
108	53	108	53	1.0
108	47	108	47	1.0
109	79	109	79	1.0
109	91	109	91	1.0
109	132	109	132	1.0
110	54	110	54	1.0
110	26	110	26	1.0
111	26	111	26	1.0
111	131	111	131	1.0
112	23	112	23	1.0
112	152	112	152	1.0
112	113	112	113	1.0
113	23	113	23	1.0
113	143	113	143	1.0
114	6	114	6	1.0
115	160	115	160	1.0
115	44	115	44	1.0
116	150	116	150	1.0
117	156	117	156	1.0
117	7	117	7	1.0
117	145	117	145	1.0
118	0	118	0	1.0
118	47	118	47	1.0
118	126	118	126	1.0
118	93	118	93	1.0
119	179	119	179	1.0
119	98	119	98	1.0
120	79	120	79	1.0
120	2	120	2	1.0
120	91	120	91	1.0
121	35	121	35	1.0
121	73	121	73	1.0
121	170	121	170	1.0
121	11	121	11	1.0
122	178	122	178	1.0
122	46	122	46	1.0
122	163	122	163	1.0
123	62	123	62	1.0
123	189	123	189	1.0
123	90	123	90	1.0
123	137	123	137	1.0
124	197	124	197	1.0
124	21	124	21	1.0
125	101	125	101	1.0
125	55	125	55	1.0
126	47	126	47	1.0
126	158	126	158	1.0
127	62	127	62	1.0
127	107	127	107	1.0
127	166	127	166	1.0
128	15	128	15	1.0
129	95	129	95	1.0
130	162	130	162	1.0
130	153	130	153	1.0
130	62	130	62	1.0
131	52	131	52	1.0
131	26	131	26	1.0
131	173	131	173	1.0
132	77	132	77	1.0
132	91	132	91	1.0
133	102	133	102	1.0
133	2	133	2	1.0
133	77	133	77	1.0
134	194	134	194	1.0
134	195	134	195	1.0
135	90	135	90	1.0
135	137	135	137	1.0
135	62	135	62	1.0
136	141	136	141	1.0
136	100	136	100	1.0
136	81	136	81	1.0
137	82	137	82	1.0
137	196	137	196	1.0
137	189	137	189	1.0
138	23	138	23	1.0
138	152	138	152	1.0
138	112	138	112	1.0
139	10	139	10	1.0
140	55	140	55	1.0
141	100	141	100	1.0
141	136	141	136	1.0
142	103	142	103	1.0
142	36	142	36	1.0
142	27	142	27	1.0
143	22	143	22	1.0
143	113	143	113	1.0
143	23	143	23	1.0
144	89	144	89	1.0
144	23	144	23	1.0
144	29	144	29	1.0
145	69	145	69	1.0
145	117	145	117	1.0
146	6	146	6	1.0
146	114	146	114	1.0
147	154	147	154	1.0
147	10	147	10	1.0
148	77	148	77	1.0
148	2	148	2	1.0
148	91	148	91	1.0
149	197	149	197	1.0
149	60	149	60	1.0
150	116	150	116	1.0
152	138	152	138	1.0
152	112	152	112	1.0
153	82	153	82	1.0
153	62	153	62	1.0
153	127	153	127	1.0
154	147	154	147	1.0
154	198	154	198	1.0
155	52	155	52	1.0
155	24	155	24	1.0
156	117	156	117	1.0
156	72	156	72	1.0
156	69	156	69	1.0
157	69	157	69	1.0
157	87	157	87	1.0
158	44	158	44	1.0
158	126	158	126	1.0
158	106	158	106	1.0
158	108	158	108	1.0
159	64	159	64	1.0
159	187	159	187	1.0
159	190	159	190	1.0
160	93	160	93	1.0
160	115	160	115	1.0
161	35	161	35	1.0
161	76	161	76	1.0
162	130	162	130	1.0
162	166	162	166	1.0
162	82	162	82	1.0
163	67	163	67	1.0
163	122	163	122	1.0
163	103	163	103	1.0
163	178	163	178	1.0
164	157	164	157	1.0
164	145	164	145	1.0
165	50	165	50	1.0
165	71	165	71	1.0
165	75	165	75	1.0
165	184	165	184	1.0
166	127	166	127	1.0
166	162	166	162	1.0
166	82	166	82	1.0
167	141	167	141	1.0
167	136	167	136	1.0
167	31	167	31	1.0
168	18	168	18	1.0
168	84	168	84	1.0
169	199	169	199	1.0
169	180	169	180	1.0
169	174	169	174	1.0
170	73	170	73	1.0
171	80	171	80	1.0
172	99	172	99	1.0
173	52	173	52	1.0
173	131	173	131	1.0
173	24	173	24	1.0
174	199	174	199	1.0
174	77	174	77	1.0
174	2	174	2	1.0
174	79	174	79	1.0
175	58	175	58	1.0
176	125	176	125	1.0
177	143	177	143	1.0
177	23	177	23	1.0
177	29	177	29	1.0
178	103	178	103	1.0
178	122	178	122	1.0
178	46	178	46	1.0
179	119	179	119	1.0
179	71	179	71	1.0
179	9	179	9	1.0
180	77	180	77	1.0
180	79	180	79	1.0
180	102	180	102	1.0
180	2	180	2	1.0
181	103	181	103	1.0
181	46	181	46	1.0
181	36	181	36	1.0
181	27	181	27	1.0
182	15	182	15	1.0
183	27	183	27	1.0
183	28	183	28	1.0
184	45	184	45	1.0
184	75	184	75	1.0
184	50	184	50	1.0
184	71	184	71	1.0
185	60	185	60	1.0
185	12	185	12	1.0
185	197	185	197	1.0
187	190	187	190	1.0
187	159	187	159	1.0
187	39	187	39	1.0
188	40	188	40	1.0
188	10	188	10	1.0
188	14	188	14	1.0
189	137	189	137	1.0
189	123	189	123	1.0
189	196	189	196	1.0
190	64	190	64	1.0
190	187	190	187	1.0
190	159	190	159	1.0
191	58	191	58	1.0
193	168	193	168	1.0
193	57	193	57	1.0
194	134	194	134	1.0
194	73	194	73	1.0
195	134	195	134	1.0
195	194	195	194	1.0
196	82	196	82	1.0
196	137	196	137	1.0
196	166	196	166	1.0
197	105	197	105	1.0
197	33	197	33	1.0
198	139	198	139	1.0
199	174	199	174	1.0
199	2	199	2	1.0
199	79	199	79	1.0
