22	86	22	86	1.0
22	63	22	63	1.0
22	3	22	3	1.0
23	19	23	19	1.0
23	3	23	3	1.0
23	56	23	56	1.0
23	83	23	83	1.0
23	1	23	1	1.0
23	63	23	63	1.0
23	27	23	27	1.0
24	4	24	4	1.0
24	79	24	79	1.0
24	17	24	17	1.0
24	9	24	9	1.0
24	87	24	87	1.0
24	82	24	82	1.0
24	93	24	93	1.0
25	54	25	54	1.0
25	70	25	70	1.0
25	65	25	65	1.0
25	88	25	88	1.0
25	71	25	71	1.0
25	57	25	57	1.0
25	0	25	0	1.0
26	50	26	50	1.0
26	74	26	74	1.0
26	59	26	59	1.0
26	66	26	66	1.0
26	18	26	18	1.0
26	15	26	15	1.0
26	52	26	52	1.0
27	46	27	46	1.0
27	1	27	1	1.0
27	14	27	14	1.0
27	19	27	19	1.0
27	56	27	56	1.0
27	43	27	43	1.0
27	44	27	44	1.0
28	9	28	9	1.0
28	17	28	17	1.0
28	45	28	45	1.0
28	87	28	87	1.0
28	75	28	75	1.0
28	76	28	76	1.0
28	4	28	4	1.0
29	21	29	21	1.0
29	36	29	36	1.0
29	38	29	38	1.0
29	98	29	98	1.0
29	16	29	16	1.0
29	71	29	71	1.0
29	0	29	0	1.0
30	5	30	5	1.0
30	11	30	11	1.0
30	55	30	55	1.0
30	67	30	67	1.0
30	7	30	7	1.0
30	8	30	8	1.0
30	68	30	68	1.0
31	16	31	16	1.0
31	58	31	58	1.0
31	98	31	98	1.0
31	21	31	21	1.0
31	40	31	40	1.0
31	88	31	88	1.0
31	36	31	36	1.0
32	5	32	5	1.0
32	8	32	8	1.0
32	11	32	11	1.0
32	67	32	67	1.0
32	30	32	30	1.0
32	92	32	92	1.0
32	72	32	72	1.0
33	50	33	50	1.0
33	18	33	18	1.0
33	66	33	66	1.0
33	10	33	10	1.0
33	26	33	26	1.0
33	61	33	61	1.0
33	77	33	77	1.0
34	83	34	83	1.0
34	23	34	23	1.0
34	85	34	85	1.0
35	97	35	97	1.0
35	42	35	42	1.0
35	99	35	99	1.0
35	59	35	59	1.0
35	62	35	62	1.0
36	98	36	98	1.0
36	0	36	0	1.0
36	40	36	40	1.0
36	88	36	88	1.0
36	29	36	29	1.0
36	71	36	71	1.0
36	69	36	69	1.0
37	73	37	73	1.0
37	45	37	45	1.0
37	89	37	89	1.0
37	82	37	82	1.0
37	87	37	87	1.0
37	53	37	53	1.0
37	49	37	49	1.0
38	71	38	71	1.0
38	88	38	88	1.0
38	36	38	36	1.0
38	0	38	0	1.0
38	81	38	81	1.0
38	29	38	29	1.0
38	64	38	64	1.0
39	68	39	68	1.0
39	48	39	48	1.0
39	90	39	90	1.0
39	6	39	6	1.0
39	95	39	95	1.0
39	80	39	80	1.0
39	96	39	96	1.0
40	98	40	98	1.0
40	58	40	58	1.0
40	94	40	94	1.0
40	36	40	36	1.0
40	0	40	0	1.0
40	69	40	69	1.0
40	88	40	88	1.0
41	44	41	44	1.0
41	47	41	47	1.0
41	1	41	1	1.0
41	56	41	56	1.0
41	46	41	46	1.0
41	19	41	19	1.0
41	43	41	43	1.0
42	35	42	35	1.0
42	97	42	97	1.0
43	46	43	46	1.0
43	14	43	14	1.0
43	27	43	27	1.0
43	1	43	1	1.0
43	41	43	41	1.0
43	44	43	44	1.0
44	1	44	1	1.0
44	41	44	41	1.0
44	56	44	56	1.0
44	19	44	19	1.0
44	47	44	47	1.0
44	27	44	27	1.0
44	46	44	46	1.0
45	73	45	73	1.0
45	37	45	37	1.0
45	76	45	76	1.0
45	87	45	87	1.0
45	82	45	82	1.0
45	60	45	60	1.0
45	17	45	17	1.0
46	14	46	14	1.0
46	27	46	27	1.0
46	43	46	43	1.0
46	1	46	1	1.0
46	19	46	19	1.0
46	56	46	56	1.0
47	41	47	41	1.0
47	44	47	44	1.0
47	85	47	85	1.0
47	56	47	56	1.0
47	83	47	83	1.0
47	1	47	1	1.0
48	68	48	68	1.0
48	55	48	55	1.0
48	7	48	7	1.0
48	6	48	6	1.0
48	39	48	39	1.0
48	92	48	92	1.0
48	95	48	95	1.0
49	13	49	13	1.0
49	89	49	89	1.0
49	20	49	20	1.0
49	82	49	82	1.0
49	53	49	53	1.0
49	87	49	87	1.0
49	37	49	37	1.0
50	33	50	33	1.0
50	26	50	26	1.0
50	18	50	18	1.0
50	66	50	66	1.0
50	10	50	10	1.0
50	59	50	59	1.0
50	74	50	74	1.0
51	1	51	1	1.0
51	44	51	44	1.0
51	56	51	56	1.0
51	19	51	19	1.0
51	14	51	14	1.0
51	27	51	27	1.0
51	46	51	46	1.0
52	15	52	15	1.0
52	64	52	64	1.0
52	74	52	74	1.0
52	26	52	26	1.0
52	59	52	59	1.0
52	62	52	62	1.0
53	89	53	89	1.0
53	49	53	49	1.0
53	37	53	37	1.0
53	73	53	73	1.0
53	13	53	13	1.0
53	45	53	45	1.0
53	82	53	82	1.0
54	70	54	70	1.0
54	25	54	25	1.0
54	88	54	88	1.0
54	58	54	58	1.0
54	0	54	0	1.0
54	98	54	98	1.0
54	71	54	71	1.0
55	7	55	7	1.0
55	48	55	48	1.0
55	30	55	30	1.0
55	78	55	78	1.0
55	11	55	11	1.0
55	68	55	68	1.0
55	5	55	5	1.0
56	19	56	19	1.0
56	1	56	1	1.0
56	44	56	44	1.0
56	27	56	27	1.0
56	23	56	23	1.0
56	46	56	46	1.0
56	85	56	85	1.0
57	65	57	65	1.0
57	70	57	70	1.0
57	69	57	69	1.0
57	0	57	0	1.0
57	54	57	54	1.0
57	25	57	25	1.0
57	98	57	98	1.0
58	40	58	40	1.0
58	98	58	98	1.0
58	54	58	54	1.0
58	70	58	70	1.0
58	0	58	0	1.0
58	94	58	94	1.0
58	88	58	88	1.0
59	74	59	74	1.0
59	26	59	26	1.0
59	66	59	66	1.0
59	62	59	62	1.0
59	50	59	50	1.0
59	52	59	52	1.0
59	15	59	15	1.0
60	76	60	76	1.0
60	4	60	4	1.0
60	45	60	45	1.0
60	17	60	17	1.0
60	87	60	87	1.0
60	82	60	82	1.0
60	37	60	37	1.0
61	66	61	66	1.0
61	33	61	33	1.0
61	18	61	18	1.0
61	77	61	77	1.0
61	59	61	59	1.0
61	50	61	50	1.0
61	99	61	99	1.0
62	59	62	59	1.0
62	74	62	74	1.0
62	52	62	52	1.0
62	66	62	66	1.0
62	15	62	15	1.0
62	35	62	35	1.0
62	26	62	26	1.0
63	3	63	3	1.0
63	22	63	22	1.0
63	86	63	86	1.0
63	27	63	27	1.0
63	19	63	19	1.0
63	46	63	46	1.0
63	1	63	1	1.0
64	15	64	15	1.0
64	52	64	52	1.0
64	74	64	74	1.0
64	26	64	26	1.0
64	59	64	59	1.0
64	12	64	12	1.0
65	57	65	57	1.0
65	70	65	70	1.0
65	69	65	69	1.0
65	0	65	0	1.0
65	54	65	54	1.0
65	25	65	25	1.0
65	58	65	58	1.0
66	18	66	18	1.0
66	77	66	77	1.0
66	50	66	50	1.0
66	26	66	26	1.0
66	74	66	74	1.0
66	59	66	59	1.0
66	33	66	33	1.0
67	92	67	92	1.0
67	11	67	11	1.0
67	95	67	95	1.0
67	72	67	72	1.0
67	96	67	96	1.0
67	68	67	68	1.0
67	8	67	8	1.0
68	48	68	48	1.0
68	92	68	92	1.0
68	95	68	95	1.0
68	67	68	67	1.0
68	6	68	6	1.0
68	72	68	72	1.0
68	11	68	11	1.0
69	0	69	0	1.0
69	70	69	70	1.0
69	65	69	65	1.0
69	98	69	98	1.0
69	57	69	57	1.0
69	36	69	36	1.0
69	88	69	88	1.0
70	65	70	65	1.0
70	57	70	57	1.0
70	54	70	54	1.0
70	69	70	69	1.0
70	25	70	25	1.0
70	0	70	0	1.0
70	58	70	58	1.0
71	88	71	88	1.0
71	38	71	38	1.0
71	0	71	0	1.0
71	36	71	36	1.0
71	69	71	69	1.0
71	54	71	54	1.0
71	98	71	98	1.0
72	92	72	92	1.0
72	67	72	67	1.0
72	95	72	95	1.0
72	11	72	11	1.0
72	68	72	68	1.0
72	96	72	96	1.0
72	6	72	6	1.0
73	37	73	37	1.0
73	45	73	45	1.0
73	89	73	89	1.0
73	76	73	76	1.0
73	53	73	53	1.0
73	82	73	82	1.0
73	87	73	87	1.0
74	15	74	15	1.0
74	26	74	26	1.0
74	59	74	59	1.0
74	52	74	52	1.0
74	66	74	66	1.0
74	64	74	64	1.0
74	18	74	18	1.0
75	9	75	9	1.0
75	87	75	87	1.0
75	82	75	82	1.0
75	79	75	79	1.0
75	17	75	17	1.0
75	13	75	13	1.0
75	49	75	49	1.0
76	60	76	60	1.0
76	4	76	4	1.0
76	45	76	45	1.0
76	17	76	17	1.0
76	87	76	87	1.0
76	82	76	82	1.0
76	37	76	37	1.0
77	66	77	66	1.0
77	18	77	18	1.0
77	74	77	74	1.0
77	26	77	26	1.0
77	50	77	50	1.0
77	59	77	59	1.0
77	33	77	33	1.0
78	91	78	91	1.0
78	7	78	7	1.0
78	55	78	55	1.0
78	90	78	90	1.0
78	8	78	8	1.0
78	95	78	95	1.0
78	11	78	11	1.0
79	75	79	75	1.0
79	13	79	13	1.0
79	24	79	24	1.0
79	87	79	87	1.0
79	82	79	82	1.0
79	9	79	9	1.0
79	17	79	17	1.0
80	90	80	90	1.0
80	39	80	39	1.0
80	7	80	7	1.0
80	78	80	78	1.0
80	48	80	48	1.0
80	95	80	95	1.0
80	55	80	55	1.0
81	38	81	38	1.0
81	71	81	71	1.0
81	0	81	0	1.0
81	69	81	69	1.0
81	88	81	88	1.0
81	64	81	64	1.0
81	36	81	36	1.0
82	87	82	87	1.0
82	17	82	17	1.0
82	75	82	75	1.0
82	9	82	9	1.0
82	20	82	20	1.0
82	37	82	37	1.0
82	4	82	4	1.0
83	85	83	85	1.0
83	34	83	34	1.0
83	23	83	23	1.0
83	56	83	56	1.0
83	3	83	3	1.0
83	19	83	19	1.0
84	14	84	14	1.0
84	51	84	51	1.0
84	43	84	43	1.0
84	46	84	46	1.0
84	27	84	27	1.0
84	1	84	1	1.0
85	83	85	83	1.0
85	3	85	3	1.0
85	56	85	56	1.0
85	19	85	19	1.0
85	23	85	23	1.0
86	22	86	22	1.0
86	63	86	63	1.0
86	46	86	46	1.0
87	82	87	82	1.0
87	17	87	17	1.0
87	9	87	9	1.0
87	75	87	75	1.0
87	4	87	4	1.0
87	45	87	45	1.0
87	20	87	20	1.0
88	71	88	71	1.0
88	0	88	0	1.0
88	54	88	54	1.0
88	36	88	36	1.0
88	98	88	98	1.0
88	69	88	69	1.0
88	38	88	38	1.0
89	53	89	53	1.0
89	49	89	49	1.0
89	37	89	37	1.0
89	73	89	73	1.0
89	20	89	20	1.0
89	82	89	82	1.0
89	13	89	13	1.0
90	80	90	80	1.0
90	39	90	39	1.0
90	7	90	7	1.0
90	78	90	78	1.0
90	48	90	48	1.0
90	55	90	55	1.0
90	95	90	95	1.0
91	78	91	78	1.0
91	8	91	8	1.0
91	7	91	7	1.0
91	55	91	55	1.0
91	95	91	95	1.0
91	11	91	11	1.0
91	96	91	96	1.0
92	67	92	67	1.0
92	72	92	72	1.0
92	95	92	95	1.0
92	11	92	11	1.0
92	68	92	68	1.0
92	96	92	96	1.0
92	48	92	48	1.0
93	20	93	20	1.0
93	49	93	49	1.0
93	24	93	24	1.0
93	82	93	82	1.0
93	79	93	79	1.0
93	87	93	87	1.0
93	4	93	4	1.0
94	40	94	40	1.0
94	98	94	98	1.0
94	58	94	58	1.0
94	36	94	36	1.0
94	31	94	31	1.0
94	0	94	0	1.0
94	29	94	29	1.0
95	96	95	96	1.0
95	92	95	92	1.0
95	67	95	67	1.0
95	11	95	11	1.0
95	72	95	72	1.0
95	68	95	68	1.0
95	8	95	8	1.0
96	95	96	95	1.0
96	92	96	92	1.0
96	67	96	67	1.0
96	72	96	72	1.0
96	11	96	11	1.0
96	68	96	68	1.0
96	8	96	8	1.0
97	35	97	35	1.0
97	42	97	42	1.0
97	99	97	99	1.0
97	10	97	10	1.0
97	59	97	59	1.0
97	12	97	12	1.0
98	40	98	40	1.0
98	36	98	36	1.0
98	0	98	0	1.0
98	58	98	58	1.0
98	69	98	69	1.0
98	88	98	88	1.0
98	94	98	94	1.0
99	97	99	97	1.0
99	35	99	35	1.0
99	61	99	61	1.0
99	10	99	10	1.0
99	59	99	59	1.0
99	42	99	42	1.0
99	33	99	33	1.0
