20	1	20	1	1.0
20	45	20	45	1.0
20	91	20	91	1.0
20	7	20	7	1.0
20	93	20	93	1.0
20	19	20	19	1.0
20	29	20	29	1.0
20	30	20	30	1.0
21	81	21	81	1.0
21	25	21	25	1.0
21	56	21	56	1.0
21	67	21	67	1.0
21	40	21	40	1.0
21	70	21	70	1.0
21	2	21	2	1.0
21	94	21	94	1.0
22	43	22	43	1.0
22	74	22	74	1.0
22	72	22	72	1.0
22	0	22	0	1.0
22	14	22	14	1.0
22	41	22	41	1.0
22	16	22	16	1.0
22	55	22	55	1.0
23	52	23	52	1.0
23	75	23	75	1.0
23	19	23	19	1.0
23	30	23	30	1.0
23	45	23	45	1.0
23	24	23	24	1.0
23	38	23	38	1.0
23	1	23	1	1.0
24	6	24	6	1.0
24	75	24	75	1.0
24	7	24	7	1.0
24	23	24	23	1.0
24	52	24	52	1.0
24	38	24	38	1.0
24	30	24	30	1.0
24	1	24	1	1.0
25	70	25	70	1.0
25	21	25	21	1.0
25	81	25	81	1.0
25	97	25	97	1.0
25	67	25	67	1.0
25	27	25	27	1.0
25	89	25	89	1.0
25	86	25	86	1.0
26	80	26	80	1.0
26	59	26	59	1.0
26	58	26	58	1.0
26	10	26	10	1.0
27	70	27	70	1.0
27	97	27	97	1.0
27	31	27	31	1.0
27	89	27	89	1.0
27	81	27	81	1.0
27	40	27	40	1.0
27	25	27	25	1.0
27	95	27	95	1.0
28	96	28	96	1.0
28	0	28	0	1.0
28	53	28	53	1.0
28	84	28	84	1.0
28	54	28	54	1.0
28	72	28	72	1.0
28	4	28	4	1.0
29	68	29	68	1.0
29	15	29	15	1.0
29	82	29	82	1.0
29	19	29	19	1.0
29	99	29	99	1.0
29	45	29	45	1.0
29	52	29	52	1.0
30	99	30	99	1.0
30	19	30	19	1.0
30	52	30	52	1.0
30	1	30	1	1.0
30	39	30	39	1.0
30	23	30	23	1.0
30	7	30	7	1.0
30	75	30	75	1.0
31	95	31	95	1.0
31	87	31	87	1.0
31	38	31	38	1.0
31	89	31	89	1.0
31	61	31	61	1.0
31	79	31	79	1.0
31	97	31	97	1.0
31	69	31	69	1.0
32	44	32	44	1.0
32	58	32	58	1.0
32	48	32	48	1.0
32	13	32	13	1.0
32	92	32	92	1.0
33	3	33	3	1.0
33	40	33	40	1.0
33	8	33	8	1.0
33	27	33	27	1.0
33	24	33	24	1.0
33	6	33	6	1.0
33	95	33	95	1.0
33	56	33	56	1.0
35	91	35	91	1.0
35	93	35	93	1.0
35	11	35	11	1.0
35	20	35	20	1.0
35	9	35	9	1.0
35	71	35	71	1.0
35	88	35	88	1.0
36	51	36	51	1.0
36	77	36	77	1.0
37	86	37	86	1.0
37	69	37	69	1.0
37	97	37	97	1.0
37	61	37	61	1.0
37	79	37	79	1.0
37	89	37	89	1.0
37	88	37	88	1.0
38	95	38	95	1.0
38	75	38	75	1.0
38	8	38	8	1.0
38	31	38	31	1.0
38	23	38	23	1.0
38	49	38	49	1.0
38	24	38	24	1.0
38	52	38	52	1.0
39	18	39	18	1.0
39	30	39	30	1.0
39	99	39	99	1.0
39	57	39	57	1.0
39	6	39	6	1.0
39	1	39	1	1.0
39	7	39	7	1.0
39	19	39	19	1.0
40	8	40	8	1.0
40	67	40	67	1.0
40	2	40	2	1.0
40	81	40	81	1.0
40	3	40	3	1.0
40	95	40	95	1.0
40	56	40	56	1.0
40	38	40	38	1.0
41	55	41	55	1.0
41	22	41	22	1.0
41	43	41	43	1.0
41	17	41	17	1.0
41	74	41	74	1.0
42	47	42	47	1.0
42	2	42	2	1.0
42	64	42	64	1.0
42	14	42	14	1.0
42	50	42	50	1.0
42	54	42	54	1.0
42	53	42	53	1.0
43	22	43	22	1.0
43	14	43	14	1.0
43	0	43	0	1.0
43	72	43	72	1.0
43	55	43	55	1.0
43	16	43	16	1.0
43	50	43	50	1.0
43	41	43	41	1.0
44	58	44	58	1.0
44	32	44	32	1.0
44	48	44	48	1.0
44	13	44	13	1.0
44	59	44	59	1.0
45	20	45	20	1.0
45	1	45	1	1.0
45	19	45	19	1.0
45	15	45	15	1.0
45	23	45	23	1.0
45	87	45	87	1.0
45	75	45	75	1.0
45	52	45	52	1.0
46	51	46	51	1.0
46	92	46	92	1.0
46	36	46	36	1.0
46	73	46	73	1.0
46	13	46	13	1.0
47	96	47	96	1.0
47	54	47	54	1.0
47	53	47	53	1.0
47	2	47	2	1.0
47	16	47	16	1.0
47	14	47	14	1.0
47	63	47	63	1.0
48	44	48	44	1.0
48	13	48	13	1.0
48	58	48	58	1.0
48	32	48	32	1.0
49	4	49	4	1.0
49	95	49	95	1.0
49	89	49	89	1.0
49	53	49	53	1.0
49	38	49	38	1.0
49	69	49	69	1.0
49	8	49	8	1.0
49	67	49	67	1.0
50	65	50	65	1.0
50	14	50	14	1.0
50	43	50	43	1.0
50	47	50	47	1.0
50	64	50	64	1.0
50	42	50	42	1.0
50	55	50	55	1.0
51	46	51	46	1.0
51	73	51	73	1.0
51	36	51	36	1.0
51	13	51	13	1.0
51	92	51	92	1.0
52	23	52	23	1.0
52	75	52	75	1.0
52	19	52	19	1.0
52	30	52	30	1.0
52	99	52	99	1.0
52	45	52	45	1.0
52	1	52	1	1.0
52	24	52	24	1.0
53	96	53	96	1.0
53	54	53	54	1.0
53	47	53	47	1.0
53	4	53	4	1.0
53	49	53	49	1.0
53	63	53	63	1.0
53	28	53	28	1.0
53	2	53	2	1.0
54	53	54	53	1.0
54	47	54	47	1.0
54	96	54	96	1.0
54	2	54	2	1.0
54	67	54	67	1.0
54	49	54	49	1.0
54	4	54	4	1.0
54	28	54	28	1.0
55	41	55	41	1.0
55	43	55	43	1.0
55	17	55	17	1.0
55	22	55	22	1.0
56	21	56	21	1.0
56	2	56	2	1.0
56	67	56	67	1.0
56	81	56	81	1.0
56	40	56	40	1.0
56	3	56	3	1.0
56	54	56	54	1.0
56	8	56	8	1.0
57	18	57	18	1.0
57	99	57	99	1.0
57	39	57	39	1.0
57	82	57	82	1.0
58	44	58	44	1.0
58	32	58	32	1.0
58	13	58	13	1.0
58	59	58	59	1.0
58	48	58	48	1.0
58	73	58	73	1.0
58	51	58	51	1.0
59	73	59	73	1.0
59	13	59	13	1.0
59	80	59	80	1.0
59	58	59	58	1.0
59	77	59	77	1.0
60	77	60	77	1.0
60	73	60	73	1.0
61	79	61	79	1.0
61	87	61	87	1.0
61	69	61	69	1.0
61	31	61	31	1.0
61	97	61	97	1.0
61	89	61	89	1.0
61	88	61	88	1.0
62	84	62	84	1.0
62	85	62	85	1.0
62	15	62	15	1.0
62	63	62	63	1.0
63	16	63	16	1.0
63	85	63	85	1.0
63	96	63	96	1.0
63	53	63	53	1.0
63	4	63	4	1.0
64	12	64	12	1.0
64	65	64	65	1.0
64	14	64	14	1.0
64	42	64	42	1.0
64	50	64	50	1.0
64	47	64	47	1.0
64	16	64	16	1.0
65	50	65	50	1.0
65	64	65	64	1.0
65	14	65	14	1.0
65	12	65	12	1.0
65	43	65	43	1.0
66	7	66	7	1.0
66	31	66	31	1.0
66	27	66	27	1.0
66	1	66	1	1.0
66	24	66	24	1.0
66	38	66	38	1.0
66	95	66	95	1.0
66	20	66	20	1.0
67	2	67	2	1.0
67	81	67	81	1.0
67	40	67	40	1.0
67	8	67	8	1.0
67	54	67	54	1.0
67	49	67	49	1.0
67	89	67	89	1.0
67	53	67	53	1.0
68	82	68	82	1.0
68	29	68	29	1.0
68	99	68	99	1.0
68	15	68	15	1.0
68	19	68	19	1.0
69	79	69	79	1.0
69	61	69	61	1.0
69	87	69	87	1.0
69	89	69	89	1.0
69	97	69	97	1.0
69	49	69	49	1.0
69	4	69	4	1.0
70	25	70	25	1.0
70	81	70	81	1.0
70	27	70	27	1.0
70	21	70	21	1.0
70	97	70	97	1.0
70	86	70	86	1.0
70	89	70	89	1.0
70	37	70	37	1.0
71	88	71	88	1.0
71	11	71	11	1.0
71	93	71	93	1.0
71	79	71	79	1.0
71	87	71	87	1.0
71	61	71	61	1.0
72	0	72	0	1.0
72	16	72	16	1.0
72	22	72	22	1.0
72	43	72	43	1.0
72	98	72	98	1.0
72	63	72	63	1.0
73	77	73	77	1.0
73	59	73	59	1.0
73	13	73	13	1.0
74	22	74	22	1.0
74	41	74	41	1.0
74	43	74	43	1.0
74	72	74	72	1.0
75	23	75	23	1.0
75	52	75	52	1.0
75	38	75	38	1.0
75	19	75	19	1.0
75	24	75	24	1.0
75	45	75	45	1.0
75	95	75	95	1.0
75	30	75	30	1.0
76	80	76	80	1.0
76	59	76	59	1.0
76	10	76	10	1.0
77	73	77	73	1.0
77	60	77	60	1.0
77	59	77	59	1.0
79	61	79	61	1.0
79	87	79	87	1.0
79	69	79	69	1.0
79	31	79	31	1.0
79	88	79	88	1.0
79	89	79	89	1.0
79	97	79	97	1.0
80	59	80	59	1.0
80	26	80	26	1.0
80	76	80	76	1.0
80	77	80	77	1.0
80	10	80	10	1.0
80	73	80	73	1.0
81	67	81	67	1.0
81	21	81	21	1.0
81	40	81	40	1.0
81	25	81	25	1.0
81	89	81	89	1.0
81	2	81	2	1.0
81	56	81	56	1.0
81	97	81	97	1.0
82	68	82	68	1.0
82	99	82	99	1.0
82	29	82	29	1.0
82	19	82	19	1.0
82	15	82	15	1.0
82	30	82	30	1.0
83	88	83	88	1.0
83	61	83	61	1.0
83	71	83	71	1.0
83	79	83	79	1.0
83	87	83	87	1.0
83	93	83	93	1.0
83	69	83	69	1.0
84	62	84	62	1.0
84	85	84	85	1.0
84	28	84	28	1.0
85	62	85	62	1.0
85	63	85	63	1.0
85	84	85	84	1.0
86	37	86	37	1.0
86	69	86	69	1.0
86	97	86	97	1.0
86	89	86	89	1.0
86	61	86	61	1.0
86	79	86	79	1.0
86	28	86	28	1.0
87	79	87	79	1.0
87	61	87	61	1.0
87	69	87	69	1.0
87	31	87	31	1.0
87	45	87	45	1.0
87	88	87	88	1.0
87	89	87	89	1.0
88	71	88	71	1.0
88	79	88	79	1.0
88	87	88	87	1.0
88	61	88	61	1.0
88	93	88	93	1.0
88	69	88	69	1.0
89	97	89	97	1.0
89	69	89	69	1.0
89	31	89	31	1.0
89	49	89	49	1.0
89	61	89	61	1.0
89	79	89	79	1.0
89	95	89	95	1.0
89	87	89	87	1.0
90	92	90	92	1.0
90	46	90	46	1.0
90	51	90	51	1.0
91	20	91	20	1.0
91	35	91	35	1.0
91	93	91	93	1.0
91	1	91	1	1.0
91	9	91	9	1.0
91	45	91	45	1.0
91	29	91	29	1.0
91	15	91	15	1.0
92	46	92	46	1.0
92	51	92	51	1.0
92	90	92	90	1.0
92	44	92	44	1.0
93	88	93	88	1.0
93	20	93	20	1.0
93	91	93	91	1.0
93	71	93	71	1.0
93	35	93	35	1.0
93	45	93	45	1.0
93	11	93	11	1.0
94	17	94	17	1.0
94	21	94	21	1.0
94	54	94	54	1.0
94	81	94	81	1.0
94	28	94	28	1.0
94	25	94	25	1.0
94	56	94	56	1.0
95	38	95	38	1.0
95	8	95	8	1.0
95	31	95	31	1.0
95	49	95	49	1.0
95	75	95	75	1.0
95	89	95	89	1.0
95	23	95	23	1.0
95	4	95	4	1.0
96	53	96	53	1.0
96	47	96	47	1.0
96	54	96	54	1.0
96	0	96	0	1.0
96	63	96	63	1.0
96	28	96	28	1.0
96	16	96	16	1.0
96	4	96	4	1.0
97	89	97	89	1.0
97	69	97	69	1.0
97	61	97	61	1.0
97	31	97	31	1.0
97	79	97	79	1.0
97	49	97	49	1.0
97	87	97	87	1.0
97	95	97	95	1.0
98	72	98	72	1.0
98	85	98	85	1.0
98	84	98	84	1.0
99	82	99	82	1.0
99	19	99	19	1.0
99	68	99	68	1.0
99	30	99	30	1.0
99	29	99	29	1.0
99	52	99	52	1.0
99	15	99	15	1.0
99	23	99	23	1.0
