58	46	58	46	1.0
58	138	58	138	1.0
59	385	59	385	1.0
59	200	59	200	1.0
60	333	60	333	1.0
60	428	60	428	1.0
60	132	60	132	1.0
61	159	61	159	1.0
61	156	61	156	1.0
61	143	61	143	1.0
62	275	62	275	1.0
62	251	62	251	1.0
64	283	64	283	1.0
64	104	64	104	1.0
64	242	64	242	1.0
65	448	65	448	1.0
65	53	65	53	1.0
65	475	65	475	1.0
66	263	66	263	1.0
66	494	66	494	1.0
66	287	66	287	1.0
67	346	67	346	1.0
68	218	68	218	1.0
68	127	68	127	1.0
68	403	68	403	1.0
68	290	68	290	1.0
69	352	69	352	1.0
69	281	69	281	1.0
69	487	69	487	1.0
69	48	69	48	1.0
70	126	70	126	1.0
70	368	70	368	1.0
70	177	70	177	1.0
70	490	70	490	1.0
71	290	71	290	1.0
71	127	71	127	1.0
71	11	71	11	1.0
71	330	71	330	1.0
72	366	72	366	1.0
72	173	72	173	1.0
72	362	72	362	1.0
73	466	73	466	1.0
73	349	73	349	1.0
73	75	73	75	1.0
74	376	74	376	1.0
74	9	74	9	1.0
74	311	74	311	1.0
74	458	74	458	1.0
75	399	75	399	1.0
75	73	75	73	1.0
75	466	75	466	1.0
76	312	76	312	1.0
77	395	77	395	1.0
77	344	77	344	1.0
78	84	78	84	1.0
78	306	78	306	1.0
78	72	78	72	1.0
78	113	78	113	1.0
79	201	79	201	1.0
79	384	79	384	1.0
79	399	79	399	1.0
80	325	80	325	1.0
80	50	80	50	1.0
80	146	80	146	1.0
81	339	81	339	1.0
81	265	81	265	1.0
81	355	81	355	1.0
81	488	81	488	1.0
82	8	82	8	1.0
82	492	82	492	1.0
82	169	82	169	1.0
83	230	83	230	1.0
83	302	83	302	1.0
83	487	83	487	1.0
84	78	84	78	1.0
84	72	84	72	1.0
84	306	84	306	1.0
85	166	85	166	1.0
86	483	86	483	1.0
86	3	86	3	1.0
86	322	86	322	1.0
86	335	86	335	1.0
87	97	87	97	1.0
87	233	87	233	1.0
88	225	88	225	1.0
88	101	88	101	1.0
88	429	88	429	1.0
89	34	89	34	1.0
89	96	89	96	1.0
89	359	89	359	1.0
89	239	89	239	1.0
91	415	91	415	1.0
91	495	91	495	1.0
91	273	91	273	1.0
92	32	92	32	1.0
92	158	92	158	1.0
92	37	92	37	1.0
92	496	92	496	1.0
93	133	93	133	1.0
93	465	93	465	1.0
93	464	93	464	1.0
93	217	93	217	1.0
94	223	94	223	1.0
94	348	94	348	1.0
94	376	94	376	1.0
94	89	94	89	1.0
95	451	95	451	1.0
96	239	96	239	1.0
96	34	96	34	1.0
96	359	96	359	1.0
96	4	96	4	1.0
97	87	97	87	1.0
97	233	97	233	1.0
97	492	97	492	1.0
98	417	98	417	1.0
98	155	98	155	1.0
98	445	98	445	1.0
99	39	99	39	1.0
99	279	99	279	1.0
99	108	99	108	1.0
100	115	100	115	1.0
100	202	100	202	1.0
100	184	100	184	1.0
101	225	101	225	1.0
101	418	101	418	1.0
101	88	101	88	1.0
101	355	101	355	1.0
102	295	102	295	1.0
102	220	102	220	1.0
103	165	103	165	1.0
104	283	104	283	1.0
104	64	104	64	1.0
105	273	105	273	1.0
105	369	105	369	1.0
105	495	105	495	1.0
105	249	105	249	1.0
106	493	106	493	1.0
106	116	106	116	1.0
106	220	106	220	1.0
106	431	106	431	1.0
107	15	107	15	1.0
107	389	107	389	1.0
107	342	107	342	1.0
108	18	108	18	1.0
108	99	108	99	1.0
108	467	108	467	1.0
109	23	109	23	1.0
109	213	109	213	1.0
109	397	109	397	1.0
110	8	110	8	1.0
110	194	110	194	1.0
110	213	110	213	1.0
111	367	111	367	1.0
111	341	111	341	1.0
112	284	112	284	1.0
112	170	112	170	1.0
112	176	112	176	1.0
112	282	112	282	1.0
113	241	113	241	1.0
113	153	113	153	1.0
113	191	113	191	1.0
113	455	113	455	1.0
114	431	114	431	1.0
114	343	114	343	1.0
114	116	114	116	1.0
114	106	114	106	1.0
115	420	115	420	1.0
115	184	115	184	1.0
115	100	115	100	1.0
116	106	116	106	1.0
116	189	116	189	1.0
116	431	116	431	1.0
117	120	117	120	1.0
117	170	117	170	1.0
117	274	117	274	1.0
117	282	117	282	1.0
119	471	119	471	1.0
119	169	119	169	1.0
120	117	120	117	1.0
120	274	120	274	1.0
120	170	120	170	1.0
120	282	120	282	1.0
121	471	121	471	1.0
121	256	121	256	1.0
121	8	121	8	1.0
122	488	122	488	1.0
122	455	122	455	1.0
122	188	122	188	1.0
122	153	122	153	1.0
123	55	123	55	1.0
123	456	123	456	1.0
123	186	123	186	1.0
124	333	124	333	1.0
124	411	124	411	1.0
124	20	124	20	1.0
124	60	124	60	1.0
125	486	125	486	1.0
125	473	125	473	1.0
126	70	126	70	1.0
126	368	126	368	1.0
126	490	126	490	1.0
126	177	126	177	1.0
127	328	127	328	1.0
127	68	127	68	1.0
127	71	127	71	1.0
127	290	127	290	1.0
128	183	128	183	1.0
129	207	129	207	1.0
129	318	129	318	1.0
130	437	130	437	1.0
130	238	130	238	1.0
130	368	130	368	1.0
131	401	131	401	1.0
131	40	131	40	1.0
131	210	131	210	1.0
131	369	131	369	1.0
132	60	132	60	1.0
132	428	132	428	1.0
133	464	133	464	1.0
133	93	133	93	1.0
133	45	133	45	1.0
133	467	133	467	1.0
134	304	134	304	1.0
134	195	134	195	1.0
134	218	134	218	1.0
134	262	134	262	1.0
135	311	135	311	1.0
135	388	135	388	1.0
135	424	135	424	1.0
135	34	135	34	1.0
136	337	136	337	1.0
136	353	136	353	1.0
136	324	136	324	1.0
136	282	136	282	1.0
137	427	137	427	1.0
137	162	137	162	1.0
137	490	137	490	1.0
137	252	137	252	1.0
138	58	138	58	1.0
138	46	138	46	1.0
139	57	139	57	1.0
139	426	139	426	1.0
139	251	139	251	1.0
140	210	140	210	1.0
140	144	140	144	1.0
140	415	140	415	1.0
140	273	140	273	1.0
141	371	141	371	1.0
141	229	141	229	1.0
141	435	141	435	1.0
141	310	141	310	1.0
142	451	142	451	1.0
142	95	142	95	1.0
143	452	143	452	1.0
143	168	143	168	1.0
143	159	143	159	1.0
143	156	143	156	1.0
144	140	144	140	1.0
144	313	144	313	1.0
144	330	144	330	1.0
144	222	144	222	1.0
145	327	145	327	1.0
145	241	145	241	1.0
145	436	145	436	1.0
145	271	145	271	1.0
146	50	146	50	1.0
146	414	146	414	1.0
146	459	146	459	1.0
147	19	147	19	1.0
147	454	147	454	1.0
147	256	147	256	1.0
147	393	147	393	1.0
149	196	149	196	1.0
149	387	149	387	1.0
150	287	150	287	1.0
150	263	150	263	1.0
150	274	150	274	1.0
151	475	151	475	1.0
151	497	151	497	1.0
151	336	151	336	1.0
152	200	152	200	1.0
153	191	153	191	1.0
153	488	153	488	1.0
153	455	153	455	1.0
153	113	153	113	1.0
154	477	154	477	1.0
154	194	154	194	1.0
155	98	155	98	1.0
155	417	155	417	1.0
156	159	156	159	1.0
156	452	156	452	1.0
156	61	156	61	1.0
156	143	156	143	1.0
157	481	157	481	1.0
157	30	157	30	1.0
157	15	157	15	1.0
157	422	157	422	1.0
158	32	158	32	1.0
158	13	158	13	1.0
158	37	158	37	1.0
158	92	158	92	1.0
159	156	159	156	1.0
159	61	159	61	1.0
159	143	159	143	1.0
159	452	159	452	1.0
160	16	160	16	1.0
160	180	160	180	1.0
160	402	160	402	1.0
160	489	160	489	1.0
161	392	161	392	1.0
161	7	161	7	1.0
162	137	162	137	1.0
162	427	162	427	1.0
162	490	162	490	1.0
162	437	162	437	1.0
163	321	163	321	1.0
163	286	163	286	1.0
163	212	163	212	1.0
163	370	163	370	1.0
164	499	164	499	1.0
165	103	165	103	1.0
168	452	168	452	1.0
168	143	168	143	1.0
168	156	168	156	1.0
168	205	168	205	1.0
169	119	169	119	1.0
169	82	169	82	1.0
170	117	170	117	1.0
170	120	170	120	1.0
170	284	170	284	1.0
171	339	171	339	1.0
171	195	171	195	1.0
171	478	171	478	1.0
171	56	171	56	1.0
172	126	172	126	1.0
172	490	172	490	1.0
172	70	172	70	1.0
173	191	173	191	1.0
173	72	173	72	1.0
173	366	173	366	1.0
174	287	174	287	1.0
174	150	174	150	1.0
174	41	174	41	1.0
174	54	174	54	1.0
175	280	175	280	1.0
175	178	175	178	1.0
175	261	175	261	1.0
176	183	176	183	1.0
176	112	176	112	1.0
176	284	176	284	1.0
177	70	177	70	1.0
177	368	177	368	1.0
177	126	177	126	1.0
177	43	177	43	1.0
178	280	178	280	1.0
178	175	178	175	1.0
179	261	179	261	1.0
179	292	179	292	1.0
180	16	180	16	1.0
180	160	180	160	1.0
180	422	180	422	1.0
180	481	180	481	1.0
182	249	182	249	1.0
182	105	182	105	1.0
182	369	182	369	1.0
182	380	182	380	1.0
183	176	183	176	1.0
183	128	183	128	1.0
184	420	184	420	1.0
184	115	184	115	1.0
184	100	184	100	1.0
185	260	185	260	1.0
185	26	185	26	1.0
186	456	186	456	1.0
186	123	186	123	1.0
186	55	186	55	1.0
187	320	187	320	1.0
187	426	187	426	1.0
187	459	187	459	1.0
188	51	188	51	1.0
188	455	188	455	1.0
188	488	188	488	1.0
188	122	188	122	1.0
189	46	189	46	1.0
189	116	189	116	1.0
190	294	190	294	1.0
190	215	190	215	1.0
191	153	191	153	1.0
191	488	191	488	1.0
191	455	191	455	1.0
191	173	191	173	1.0
192	413	192	413	1.0
192	64	192	64	1.0
194	110	194	110	1.0
194	154	194	154	1.0
194	477	194	477	1.0
195	134	195	134	1.0
195	458	195	458	1.0
195	344	195	344	1.0
195	4	195	4	1.0
196	387	196	387	1.0
197	248	197	248	1.0
197	349	197	349	1.0
197	466	197	466	1.0
197	275	197	275	1.0
199	377	199	377	1.0
199	237	199	237	1.0
199	57	199	57	1.0
201	425	201	425	1.0
201	31	201	31	1.0
201	414	201	414	1.0
202	271	202	271	1.0
202	100	202	100	1.0
202	115	202	115	1.0
203	253	203	253	1.0
203	301	203	301	1.0
205	168	205	168	1.0
205	479	205	479	1.0
205	386	205	386	1.0
205	449	205	449	1.0
206	498	206	498	1.0
206	411	206	411	1.0
206	408	206	408	1.0
206	60	206	60	1.0
207	312	207	312	1.0
207	393	207	393	1.0
207	454	207	454	1.0
208	438	208	438	1.0
208	398	208	398	1.0
209	71	209	71	1.0
209	26	209	26	1.0
209	127	209	127	1.0
209	222	209	222	1.0
210	140	210	140	1.0
210	273	210	273	1.0
210	401	210	401	1.0
210	415	210	415	1.0
212	286	212	286	1.0
212	321	212	321	1.0
212	163	212	163	1.0
212	325	212	325	1.0
213	109	213	109	1.0
213	110	213	110	1.0
213	397	213	397	1.0
213	23	213	23	1.0
214	351	214	351	1.0
214	391	214	391	1.0
214	480	214	480	1.0
215	497	215	497	1.0
215	405	215	405	1.0
215	336	215	336	1.0
215	190	215	190	1.0
217	252	217	252	1.0
217	465	217	465	1.0
217	259	217	259	1.0
218	68	218	68	1.0
218	262	218	262	1.0
218	304	218	304	1.0
218	239	218	239	1.0
219	228	219	228	1.0
219	268	219	268	1.0
219	141	219	141	1.0
220	493	220	493	1.0
220	106	220	106	1.0
220	102	220	102	1.0
222	330	222	330	1.0
222	71	222	71	1.0
222	245	222	245	1.0
222	11	222	11	1.0
223	348	223	348	1.0
223	96	223	96	1.0
223	376	223	376	1.0
223	458	223	458	1.0
224	328	224	328	1.0
224	4	224	4	1.0
224	127	224	127	1.0
224	68	224	68	1.0
225	88	225	88	1.0
225	101	225	101	1.0
225	418	225	418	1.0
225	429	225	429	1.0
226	128	226	128	1.0
226	183	226	183	1.0
228	219	228	219	1.0
228	268	228	268	1.0
228	492	228	492	1.0
229	472	229	472	1.0
229	310	229	310	1.0
229	318	229	318	1.0
229	374	229	374	1.0
230	302	230	302	1.0
230	83	230	83	1.0
230	364	230	364	1.0
231	337	231	337	1.0
231	136	231	136	1.0
231	112	231	112	1.0
231	284	231	284	1.0
232	188	232	188	1.0
232	122	232	122	1.0
232	51	232	51	1.0
232	478	232	478	1.0
233	97	233	97	1.0
233	87	233	87	1.0
233	169	233	169	1.0
234	296	234	296	1.0
234	453	234	453	1.0
235	24	235	24	1.0
235	19	235	19	1.0
235	255	235	255	1.0
235	147	235	147	1.0
237	319	237	319	1.0
237	377	237	377	1.0
237	469	237	469	1.0
238	130	238	130	1.0
238	437	238	437	1.0
238	368	238	368	1.0
239	4	239	4	1.0
239	96	239	96	1.0
239	458	239	458	1.0
239	218	239	218	1.0
240	344	240	344	1.0
240	195	240	195	1.0
240	77	240	77	1.0
241	113	241	113	1.0
241	153	241	153	1.0
241	436	241	436	1.0
241	327	241	327	1.0
242	64	242	64	1.0
243	202	243	202	1.0
243	271	243	271	1.0
243	115	243	115	1.0
243	100	243	100	1.0
244	386	244	386	1.0
244	449	244	449	1.0
244	2	244	2	1.0
244	479	244	479	1.0
245	11	245	11	1.0
245	290	245	290	1.0
245	403	245	403	1.0
246	289	246	289	1.0
246	439	246	439	1.0
247	95	247	95	1.0
248	197	248	197	1.0
248	399	248	399	1.0
248	349	248	349	1.0
248	466	248	466	1.0
249	182	249	182	1.0
249	105	249	105	1.0
249	369	249	369	1.0
249	273	249	273	1.0
250	53	250	53	1.0
250	460	250	460	1.0
250	357	250	357	1.0
251	62	251	62	1.0
252	217	252	217	1.0
252	259	252	259	1.0
252	137	252	137	1.0
252	465	252	465	1.0
254	59	254	59	1.0
254	332	254	332	1.0
255	24	255	24	1.0
255	19	255	19	1.0
255	334	255	334	1.0
255	235	255	235	1.0
256	23	256	23	1.0
256	121	256	121	1.0
256	17	256	17	1.0
256	312	256	312	1.0
257	410	257	410	1.0
257	449	257	449	1.0
258	391	258	391	1.0
258	409	258	409	1.0
258	1	258	1	1.0
259	338	259	338	1.0
259	252	259	252	1.0
259	130	259	130	1.0
260	185	260	185	1.0
261	175	261	175	1.0
261	280	261	280	1.0
262	218	262	218	1.0
262	304	262	304	1.0
262	68	262	68	1.0
262	403	262	403	1.0
263	66	263	66	1.0
263	150	263	150	1.0
265	339	265	339	1.0
265	81	265	81	1.0
265	429	265	429	1.0
265	418	265	418	1.0
268	447	268	447	1.0
268	154	268	154	1.0
269	305	269	305	1.0
269	337	269	337	1.0
269	136	269	136	1.0
270	446	270	446	1.0
270	6	270	6	1.0
270	342	270	342	1.0
270	422	270	422	1.0
271	202	271	202	1.0
271	327	271	327	1.0
271	100	271	100	1.0
271	81	271	81	1.0
272	25	272	25	1.0
272	378	272	378	1.0
272	278	272	278	1.0
272	360	272	360	1.0
273	369	273	369	1.0
273	105	273	105	1.0
273	415	273	415	1.0
273	495	273	495	1.0
274	120	274	120	1.0
274	117	274	117	1.0
274	66	274	66	1.0
274	170	274	170	1.0
275	62	275	62	1.0
275	197	275	197	1.0
275	157	275	157	1.0
277	107	277	107	1.0
278	282	278	282	1.0
278	324	278	324	1.0
278	353	278	353	1.0
278	284	278	284	1.0
279	238	279	238	1.0
279	99	279	99	1.0
279	356	279	356	1.0
280	175	280	175	1.0
280	178	280	178	1.0
280	261	280	261	1.0
281	69	281	69	1.0
281	302	281	302	1.0
281	352	281	352	1.0
281	487	281	487	1.0
282	278	282	278	1.0
282	284	282	284	1.0
282	324	282	324	1.0
282	170	282	170	1.0
283	64	283	64	1.0
283	104	283	104	1.0
283	413	283	413	1.0
284	282	284	282	1.0
284	112	284	112	1.0
284	170	284	170	1.0
284	278	284	278	1.0
286	212	286	212	1.0
286	163	286	163	1.0
286	321	286	321	1.0
286	325	286	325	1.0
287	150	287	150	1.0
287	174	287	174	1.0
287	66	287	66	1.0
287	263	287	263	1.0
288	52	288	52	1.0
288	494	288	494	1.0
288	54	288	54	1.0
289	246	289	246	1.0
289	439	289	439	1.0
290	11	290	11	1.0
290	71	290	71	1.0
290	68	290	68	1.0
292	5	292	5	1.0
292	179	292	179	1.0
293	487	293	487	1.0
293	13	293	13	1.0
293	69	293	69	1.0
293	281	293	281	1.0
294	190	294	190	1.0
294	46	294	46	1.0
294	58	294	58	1.0
295	102	295	102	1.0
295	185	295	185	1.0
296	234	296	234	1.0
296	6	296	6	1.0
297	448	297	448	1.0
298	435	298	435	1.0
298	310	298	310	1.0
298	141	298	141	1.0
299	158	299	158	1.0
299	13	299	13	1.0
299	37	299	37	1.0
299	32	299	32	1.0
300	54	300	54	1.0
300	354	300	354	1.0
300	41	300	41	1.0
300	358	300	358	1.0
302	230	302	230	1.0
302	281	302	281	1.0
302	83	302	83	1.0
303	27	303	27	1.0
303	340	303	340	1.0
304	262	304	262	1.0
304	218	304	218	1.0
304	134	304	134	1.0
304	348	304	348	1.0
305	269	305	269	1.0
305	353	305	353	1.0
305	324	305	324	1.0
306	48	306	48	1.0
306	169	306	169	1.0
306	406	306	406	1.0
307	318	307	318	1.0
307	129	307	129	1.0
307	409	307	409	1.0
309	296	309	296	1.0
309	462	309	462	1.0
309	429	309	429	1.0
310	435	310	435	1.0
310	318	310	318	1.0
310	371	310	371	1.0
310	229	310	229	1.0
311	424	311	424	1.0
311	388	311	388	1.0
311	34	311	34	1.0
311	135	311	135	1.0
312	207	312	207	1.0
312	17	312	17	1.0
312	256	312	256	1.0
313	388	313	388	1.0
313	359	313	359	1.0
313	89	313	89	1.0
313	330	313	330	1.0
314	362	314	362	1.0
314	122	314	122	1.0
314	488	314	488	1.0
314	455	314	455	1.0
315	492	315	492	1.0
315	82	315	82	1.0
316	35	316	35	1.0
316	443	316	443	1.0
316	388	316	388	1.0
316	424	316	424	1.0
317	37	317	37	1.0
317	496	317	496	1.0
317	461	317	461	1.0
318	307	318	307	1.0
318	129	318	129	1.0
318	472	318	472	1.0
319	237	319	237	1.0
319	138	319	138	1.0
320	31	320	31	1.0
320	459	320	459	1.0
320	414	320	414	1.0
321	163	321	163	1.0
321	286	321	286	1.0
321	212	321	212	1.0
321	370	321	370	1.0
322	3	322	3	1.0
322	335	322	335	1.0
322	331	322	331	1.0
322	419	322	419	1.0
323	497	323	497	1.0
323	475	323	475	1.0
323	151	323	151	1.0
324	353	324	353	1.0
324	278	324	278	1.0
324	282	324	282	1.0
324	337	324	337	1.0
325	80	325	80	1.0
325	43	325	43	1.0
325	177	325	177	1.0
326	463	326	463	1.0
326	412	326	412	1.0
327	271	327	271	1.0
327	241	327	241	1.0
327	145	327	145	1.0
327	202	327	202	1.0
328	127	328	127	1.0
328	224	328	224	1.0
328	68	328	68	1.0
328	4	328	4	1.0
329	246	329	246	1.0
329	417	329	417	1.0
329	439	329	439	1.0
330	222	330	222	1.0
330	71	330	71	1.0
330	290	330	290	1.0
330	11	330	11	1.0
331	322	331	322	1.0
331	437	331	437	1.0
331	3	331	3	1.0
332	385	332	385	1.0
332	59	332	59	1.0
333	428	333	428	1.0
333	60	333	60	1.0
333	20	333	20	1.0
334	255	334	255	1.0
334	19	334	19	1.0
334	129	334	129	1.0
335	3	335	3	1.0
335	322	335	322	1.0
335	331	335	331	1.0
335	483	335	483	1.0
336	215	336	215	1.0
336	151	336	151	1.0
336	497	336	497	1.0
336	405	336	405	1.0
337	136	337	136	1.0
337	353	337	353	1.0
337	324	337	324	1.0
337	282	337	282	1.0
338	259	338	259	1.0
338	130	338	130	1.0
338	485	338	485	1.0
339	81	339	81	1.0
339	265	339	265	1.0
339	171	339	171	1.0
339	355	339	355	1.0
340	303	340	303	1.0
340	45	340	45	1.0
340	464	340	464	1.0
341	367	341	367	1.0
341	111	341	111	1.0
341	480	341	480	1.0
342	446	342	446	1.0
342	15	342	15	1.0
342	389	342	389	1.0
342	107	342	107	1.0
343	114	343	114	1.0
343	431	343	431	1.0
343	106	343	106	1.0
343	116	343	116	1.0
344	262	344	262	1.0
344	134	344	134	1.0
344	218	344	218	1.0
344	304	344	304	1.0
345	425	345	425	1.0
345	356	345	356	1.0
345	201	345	201	1.0
346	67	346	67	1.0
347	433	347	433	1.0
347	378	347	378	1.0
347	25	347	25	1.0
348	223	348	223	1.0
348	304	348	304	1.0
348	134	348	134	1.0
348	403	348	403	1.0
349	73	349	73	1.0
349	466	349	466	1.0
349	248	349	248	1.0
350	430	350	430	1.0
350	381	350	381	1.0
351	214	351	214	1.0
351	38	351	38	1.0
351	480	351	480	1.0
351	293	351	293	1.0
352	69	352	69	1.0
352	48	352	48	1.0
352	281	352	281	1.0
352	406	352	406	1.0
353	324	353	324	1.0
353	278	353	278	1.0
353	282	353	282	1.0
353	337	353	337	1.0
354	41	354	41	1.0
354	300	354	300	1.0
354	54	354	54	1.0
354	174	354	174	1.0
355	418	355	418	1.0
355	81	355	81	1.0
355	101	355	101	1.0
355	173	355	173	1.0
356	279	356	279	1.0
356	345	356	345	1.0
356	425	356	425	1.0
357	250	357	250	1.0
358	300	358	300	1.0
358	54	358	54	1.0
358	305	358	305	1.0
358	354	358	354	1.0
359	34	359	34	1.0
359	96	359	96	1.0
359	89	359	89	1.0
359	239	359	239	1.0
360	282	360	282	1.0
362	191	362	191	1.0
362	366	362	366	1.0
362	314	362	314	1.0
362	72	362	72	1.0
364	423	364	423	1.0
364	230	364	230	1.0
364	302	364	302	1.0
364	23	364	23	1.0
365	182	365	182	1.0
365	249	365	249	1.0
365	369	365	369	1.0
365	105	365	105	1.0
366	72	366	72	1.0
366	362	366	362	1.0
366	173	366	173	1.0
367	111	367	111	1.0
367	341	367	341	1.0
367	480	367	480	1.0
368	70	368	70	1.0
368	126	368	126	1.0
368	177	368	177	1.0
368	490	368	490	1.0
369	273	369	273	1.0
369	105	369	105	1.0
369	249	369	249	1.0
369	182	369	182	1.0
370	43	370	43	1.0
370	177	370	177	1.0
370	368	370	368	1.0
370	70	370	70	1.0
371	435	371	435	1.0
372	476	372	476	1.0
372	128	372	128	1.0
374	472	374	472	1.0
374	318	374	318	1.0
374	129	374	129	1.0
374	229	374	229	1.0
375	26	375	26	1.0
375	430	375	430	1.0
375	185	375	185	1.0
375	209	375	209	1.0
376	458	376	458	1.0
376	34	376	34	1.0
376	74	376	74	1.0
376	96	376	96	1.0
377	237	377	237	1.0
377	394	377	394	1.0
378	400	378	400	1.0
378	272	378	272	1.0
378	433	378	433	1.0
378	25	378	25	1.0
379	12	379	12	1.0
380	495	380	495	1.0
380	105	380	105	1.0
380	182	380	182	1.0
380	249	380	249	1.0
381	463	381	463	1.0
382	88	382	88	1.0
382	208	382	208	1.0
383	491	383	491	1.0
385	59	385	59	1.0
385	7	385	7	1.0
385	332	385	332	1.0
386	449	386	449	1.0
386	244	386	244	1.0
386	479	386	479	1.0
386	168	386	168	1.0
387	58	387	58	1.0
387	138	387	138	1.0
388	424	388	424	1.0
388	443	388	443	1.0
388	35	388	35	1.0
388	311	388	311	1.0
389	15	389	15	1.0
389	342	389	342	1.0
389	107	389	107	1.0
389	446	389	446	1.0
390	53	390	53	1.0
390	250	390	250	1.0
390	65	390	65	1.0
391	480	391	480	1.0
391	214	391	214	1.0
391	367	391	367	1.0
392	7	392	7	1.0
393	454	393	454	1.0
393	22	393	22	1.0
393	207	393	207	1.0
393	367	393	367	1.0
394	377	394	377	1.0
394	237	394	237	1.0
395	77	395	77	1.0
395	429	395	429	1.0
397	109	397	109	1.0
397	213	397	213	1.0
397	406	397	406	1.0
398	438	398	438	1.0
398	208	398	208	1.0
398	477	398	477	1.0
399	75	399	75	1.0
399	248	399	248	1.0
399	466	399	466	1.0
399	73	399	73	1.0
400	378	400	378	1.0
400	44	400	44	1.0
400	428	400	428	1.0
400	20	400	20	1.0
401	210	401	210	1.0
401	131	401	131	1.0
401	40	401	40	1.0
402	160	402	160	1.0
402	489	402	489	1.0
402	16	402	16	1.0
403	11	403	11	1.0
403	68	403	68	1.0
403	290	403	290	1.0
404	499	404	499	1.0
405	215	405	215	1.0
405	336	405	336	1.0
405	151	405	151	1.0
405	497	405	497	1.0
