85	951	85	951	1.0
85	840	85	840	1.0
86	653	86	653	1.0
86	602	86	602	1.0
87	552	87	552	1.0
87	751	87	751	1.0
88	426	88	426	1.0
88	177	88	177	1.0
88	316	88	316	1.0
89	157	89	157	1.0
89	341	89	341	1.0
89	378	89	378	1.0
90	238	90	238	1.0
90	412	90	412	1.0
90	431	90	431	1.0
91	406	91	406	1.0
91	418	91	418	1.0
91	572	91	572	1.0
92	978	92	978	1.0
92	981	92	981	1.0
92	575	92	575	1.0
93	518	93	518	1.0
93	667	93	667	1.0
94	307	94	307	1.0
94	333	94	333	1.0
95	491	95	491	1.0
95	414	95	414	1.0
95	490	95	490	1.0
96	31	96	31	1.0
96	188	96	188	1.0
96	783	96	783	1.0
97	387	97	387	1.0
97	40	97	40	1.0
98	790	98	790	1.0
98	758	98	758	1.0
98	155	98	155	1.0
99	217	99	217	1.0
99	265	99	265	1.0
100	809	100	809	1.0
100	404	100	404	1.0
100	295	100	295	1.0
101	211	101	211	1.0
101	297	101	297	1.0
101	974	101	974	1.0
102	606	102	606	1.0
102	939	102	939	1.0
102	398	102	398	1.0
103	752	103	752	1.0
103	785	103	785	1.0
104	320	104	320	1.0
104	233	104	233	1.0
104	124	104	124	1.0
105	64	105	64	1.0
105	747	105	747	1.0
105	907	105	907	1.0
106	461	106	461	1.0
106	583	106	583	1.0
107	636	107	636	1.0
107	987	107	987	1.0
107	427	107	427	1.0
108	463	108	463	1.0
108	943	108	943	1.0
108	730	108	730	1.0
109	750	109	750	1.0
109	766	109	766	1.0
109	266	109	266	1.0
110	584	110	584	1.0
110	521	110	521	1.0
110	327	110	327	1.0
111	371	111	371	1.0
111	891	111	891	1.0
111	976	111	976	1.0
112	959	112	959	1.0
112	38	112	38	1.0
112	263	112	263	1.0
114	712	114	712	1.0
114	565	114	565	1.0
114	585	114	585	1.0
115	261	115	261	1.0
115	639	115	639	1.0
115	176	115	176	1.0
116	534	116	534	1.0
116	953	116	953	1.0
116	539	116	539	1.0
117	483	117	483	1.0
117	486	117	486	1.0
117	823	117	823	1.0
118	505	118	505	1.0
118	743	118	743	1.0
119	992	119	992	1.0
119	884	119	884	1.0
119	168	119	168	1.0
120	61	120	61	1.0
120	62	120	62	1.0
120	166	120	166	1.0
123	539	123	539	1.0
123	476	123	476	1.0
124	901	124	901	1.0
124	842	124	842	1.0
124	407	124	407	1.0
125	561	125	561	1.0
125	544	125	544	1.0
125	937	125	937	1.0
127	668	127	668	1.0
127	212	127	212	1.0
128	735	128	735	1.0
129	934	129	934	1.0
129	21	129	21	1.0
130	431	130	431	1.0
130	776	130	776	1.0
130	184	130	184	1.0
131	894	131	894	1.0
131	620	131	620	1.0
132	26	132	26	1.0
132	326	132	326	1.0
133	993	133	993	1.0
133	730	133	730	1.0
133	255	133	255	1.0
134	575	134	575	1.0
134	51	134	51	1.0
135	464	135	464	1.0
135	146	135	146	1.0
136	5	136	5	1.0
136	214	136	214	1.0
136	702	136	702	1.0
137	190	137	190	1.0
137	71	137	71	1.0
138	639	138	639	1.0
138	261	138	261	1.0
138	115	138	115	1.0
139	934	139	934	1.0
139	129	139	129	1.0
139	781	139	781	1.0
140	78	140	78	1.0
140	531	140	531	1.0
140	402	140	402	1.0
141	301	141	301	1.0
141	147	141	147	1.0
141	825	141	825	1.0
142	955	142	955	1.0
142	444	142	444	1.0
143	696	143	696	1.0
143	526	143	526	1.0
143	704	143	704	1.0
144	706	144	706	1.0
144	363	144	363	1.0
145	958	145	958	1.0
145	72	145	72	1.0
145	159	145	159	1.0
146	135	146	135	1.0
146	43	146	43	1.0
147	141	147	141	1.0
147	301	147	301	1.0
147	910	147	910	1.0
149	660	149	660	1.0
149	856	149	856	1.0
150	862	150	862	1.0
150	462	150	462	1.0
151	700	151	700	1.0
151	728	151	728	1.0
151	488	151	488	1.0
152	832	152	832	1.0
152	643	152	643	1.0
152	816	152	816	1.0
153	733	153	733	1.0
154	418	154	418	1.0
154	406	154	406	1.0
154	656	154	656	1.0
155	758	155	758	1.0
155	790	155	790	1.0
155	98	155	98	1.0
156	164	156	164	1.0
156	646	156	646	1.0
156	709	156	709	1.0
157	89	157	89	1.0
157	378	157	378	1.0
157	341	157	341	1.0
158	167	158	167	1.0
158	709	158	709	1.0
159	409	159	409	1.0
160	296	160	296	1.0
160	559	160	559	1.0
160	623	160	623	1.0
161	117	161	117	1.0
161	483	161	483	1.0
161	213	161	213	1.0
162	985	162	985	1.0
162	445	162	445	1.0
162	756	162	756	1.0
163	834	163	834	1.0
163	836	163	836	1.0
163	616	163	616	1.0
164	156	164	156	1.0
164	888	164	888	1.0
164	111	164	111	1.0
165	960	165	960	1.0
165	671	165	671	1.0
165	562	165	562	1.0
166	61	166	61	1.0
166	669	166	669	1.0
166	120	166	120	1.0
167	158	167	158	1.0
167	709	167	709	1.0
167	447	167	447	1.0
168	886	168	886	1.0
168	317	168	317	1.0
168	397	168	397	1.0
169	840	169	840	1.0
169	582	169	582	1.0
170	260	170	260	1.0
170	422	170	422	1.0
171	791	171	791	1.0
171	928	171	928	1.0
172	772	172	772	1.0
172	50	172	50	1.0
172	453	172	453	1.0
173	74	173	74	1.0
173	319	173	319	1.0
173	775	173	775	1.0
174	835	174	835	1.0
174	686	174	686	1.0
174	529	174	529	1.0
175	637	175	637	1.0
175	352	175	352	1.0
175	49	175	49	1.0
176	28	176	28	1.0
176	261	176	261	1.0
176	649	176	649	1.0
177	484	177	484	1.0
177	88	177	88	1.0
177	426	177	426	1.0
178	358	178	358	1.0
178	27	178	27	1.0
179	449	179	449	1.0
179	777	179	777	1.0
179	12	179	12	1.0
180	830	180	830	1.0
180	421	180	421	1.0
180	53	180	53	1.0
181	623	181	623	1.0
181	640	181	640	1.0
182	394	182	394	1.0
182	941	182	941	1.0
182	320	182	320	1.0
183	936	183	936	1.0
183	860	183	860	1.0
183	858	183	858	1.0
184	663	184	663	1.0
184	76	184	76	1.0
184	776	184	776	1.0
185	843	185	843	1.0
185	532	185	532	1.0
186	96	186	96	1.0
186	940	186	940	1.0
187	582	187	582	1.0
187	588	187	588	1.0
187	439	187	439	1.0
188	783	188	783	1.0
188	505	188	505	1.0
188	826	188	826	1.0
189	273	189	273	1.0
189	411	189	411	1.0
190	137	190	137	1.0
190	661	190	661	1.0
191	547	191	547	1.0
191	349	191	349	1.0
191	819	191	819	1.0
192	989	192	989	1.0
192	196	192	196	1.0
192	905	192	905	1.0
193	786	193	786	1.0
193	336	193	336	1.0
194	787	194	787	1.0
194	632	194	632	1.0
194	767	194	767	1.0
196	192	196	192	1.0
196	989	196	989	1.0
196	905	196	905	1.0
197	726	197	726	1.0
197	659	197	659	1.0
197	695	197	695	1.0
198	890	198	890	1.0
198	139	198	139	1.0
199	942	199	942	1.0
199	876	199	876	1.0
200	990	200	990	1.0
200	447	200	447	1.0
200	835	200	835	1.0
201	914	201	914	1.0
201	373	201	373	1.0
201	707	201	707	1.0
203	793	203	793	1.0
203	264	203	264	1.0
203	71	203	71	1.0
204	609	204	609	1.0
204	630	204	630	1.0
204	624	204	624	1.0
205	688	205	688	1.0
205	971	205	971	1.0
206	497	206	497	1.0
207	421	207	421	1.0
207	745	207	745	1.0
207	542	207	542	1.0
208	716	208	716	1.0
208	595	208	595	1.0
209	389	209	389	1.0
209	708	209	708	1.0
209	79	209	79	1.0
210	359	210	359	1.0
210	1	210	1	1.0
211	594	211	594	1.0
211	974	211	974	1.0
211	101	211	101	1.0
212	790	212	790	1.0
212	98	212	98	1.0
212	762	212	762	1.0
213	56	213	56	1.0
213	314	213	314	1.0
214	702	214	702	1.0
214	354	214	354	1.0
214	136	214	136	1.0
216	812	216	812	1.0
216	366	216	366	1.0
216	594	216	594	1.0
217	575	217	575	1.0
217	92	217	92	1.0
218	652	218	652	1.0
218	540	218	540	1.0
219	83	219	83	1.0
219	428	219	428	1.0
219	908	219	908	1.0
220	267	220	267	1.0
220	527	220	527	1.0
220	718	220	718	1.0
221	784	221	784	1.0
221	599	221	599	1.0
221	348	221	348	1.0
222	845	222	845	1.0
222	596	222	596	1.0
223	303	223	303	1.0
223	789	223	789	1.0
224	589	224	589	1.0
224	287	224	287	1.0
226	507	226	507	1.0
226	625	226	625	1.0
227	477	227	477	1.0
227	481	227	481	1.0
228	612	228	612	1.0
228	300	228	300	1.0
228	971	228	971	1.0
229	581	229	581	1.0
229	850	229	850	1.0
229	863	229	863	1.0
230	318	230	318	1.0
230	368	230	368	1.0
230	789	230	789	1.0
231	822	231	822	1.0
231	680	231	680	1.0
231	409	231	409	1.0
232	111	232	111	1.0
232	835	232	835	1.0
232	976	232	976	1.0
233	104	233	104	1.0
233	320	233	320	1.0
233	509	233	509	1.0
234	246	234	246	1.0
234	631	234	631	1.0
235	986	235	986	1.0
235	932	235	932	1.0
235	17	235	17	1.0
236	398	236	398	1.0
236	885	236	885	1.0
237	343	237	343	1.0
237	629	237	629	1.0
237	369	237	369	1.0
238	90	238	90	1.0
238	649	238	649	1.0
238	663	238	663	1.0
239	632	239	632	1.0
239	738	239	738	1.0
239	787	239	787	1.0
240	49	240	49	1.0
240	737	240	737	1.0
240	329	240	329	1.0
241	429	241	429	1.0
243	472	243	472	1.0
243	866	243	866	1.0
243	51	243	51	1.0
245	949	245	949	1.0
245	703	245	703	1.0
245	614	245	614	1.0
246	631	246	631	1.0
246	234	246	234	1.0
246	938	246	938	1.0
247	558	247	558	1.0
247	287	247	287	1.0
249	820	249	820	1.0
249	364	249	364	1.0
250	39	250	39	1.0
250	687	250	687	1.0
251	692	251	692	1.0
251	14	251	14	1.0
252	3	252	3	1.0
252	857	252	857	1.0
252	392	252	392	1.0
253	946	253	946	1.0
253	346	253	346	1.0
254	863	254	863	1.0
254	511	254	511	1.0
254	615	254	615	1.0
255	456	255	456	1.0
255	133	255	133	1.0
255	794	255	794	1.0
256	65	256	65	1.0
256	114	256	114	1.0
257	292	257	292	1.0
257	401	257	401	1.0
257	455	257	455	1.0
258	733	258	733	1.0
258	760	258	760	1.0
259	600	259	600	1.0
259	596	259	596	1.0
259	388	259	388	1.0
260	15	260	15	1.0
261	176	261	176	1.0
261	28	261	28	1.0
261	138	261	138	1.0
262	402	262	402	1.0
262	775	262	775	1.0
262	140	262	140	1.0
263	756	263	756	1.0
263	959	263	959	1.0
263	909	263	909	1.0
264	793	264	793	1.0
264	572	264	572	1.0
264	203	264	203	1.0
265	99	265	99	1.0
265	411	265	411	1.0
265	779	265	779	1.0
266	750	266	750	1.0
266	829	266	829	1.0
266	109	266	109	1.0
267	537	267	537	1.0
267	220	267	220	1.0
267	438	267	438	1.0
268	127	268	127	1.0
268	212	268	212	1.0
269	367	269	367	1.0
269	950	269	950	1.0
270	298	270	298	1.0
270	429	270	429	1.0
271	826	271	826	1.0
271	909	271	909	1.0
272	961	272	961	1.0
272	309	272	309	1.0
273	189	273	189	1.0
273	411	273	411	1.0
274	476	274	476	1.0
275	736	275	736	1.0
275	832	275	832	1.0
275	803	275	803	1.0
276	788	276	788	1.0
276	555	276	555	1.0
277	43	277	43	1.0
277	825	277	825	1.0
277	301	277	301	1.0
278	410	278	410	1.0
278	619	278	619	1.0
279	971	279	971	1.0
279	683	279	683	1.0
280	467	280	467	1.0
280	613	280	613	1.0
280	349	280	349	1.0
281	675	281	675	1.0
281	239	281	239	1.0
281	27	281	27	1.0
282	465	282	465	1.0
282	948	282	948	1.0
283	905	283	905	1.0
284	601	284	601	1.0
284	497	284	497	1.0
284	370	284	370	1.0
285	553	285	553	1.0
285	395	285	395	1.0
285	718	285	718	1.0
286	799	286	799	1.0
286	27	286	27	1.0
286	257	286	257	1.0
287	224	287	224	1.0
287	247	287	247	1.0
288	735	288	735	1.0
288	128	288	128	1.0
289	364	289	364	1.0
289	38	289	38	1.0
290	932	290	932	1.0
290	132	290	132	1.0
291	416	291	416	1.0
291	635	291	635	1.0
291	970	291	970	1.0
292	401	292	401	1.0
292	739	292	739	1.0
292	257	292	257	1.0
293	487	293	487	1.0
293	919	293	919	1.0
293	372	293	372	1.0
294	364	294	364	1.0
295	809	295	809	1.0
295	100	295	100	1.0
295	404	295	404	1.0
296	322	296	322	1.0
296	160	296	160	1.0
297	846	297	846	1.0
297	68	297	68	1.0
298	322	298	322	1.0
298	270	298	270	1.0
299	112	299	112	1.0
299	757	299	757	1.0
300	941	300	941	1.0
300	394	300	394	1.0
300	971	300	971	1.0
301	141	301	141	1.0
301	147	301	147	1.0
301	825	301	825	1.0
302	313	302	313	1.0
302	428	302	428	1.0
303	223	303	223	1.0
303	789	303	789	1.0
303	436	303	436	1.0
304	35	304	35	1.0
304	32	304	32	1.0
304	935	304	935	1.0
305	45	305	45	1.0
305	915	305	915	1.0
307	94	307	94	1.0
307	333	307	333	1.0
308	459	308	459	1.0
308	603	308	603	1.0
308	964	308	964	1.0
309	961	309	961	1.0
309	878	309	878	1.0
310	844	310	844	1.0
310	893	310	893	1.0
311	317	311	317	1.0
311	168	311	168	1.0
313	302	313	302	1.0
313	428	313	428	1.0
313	219	313	219	1.0
314	56	314	56	1.0
314	687	314	687	1.0
314	213	314	213	1.0
315	688	315	688	1.0
315	635	315	635	1.0
315	205	315	205	1.0
316	88	316	88	1.0
316	848	316	848	1.0
317	168	317	168	1.0
317	886	317	886	1.0
317	311	317	311	1.0
318	230	318	230	1.0
318	9	318	9	1.0
318	766	318	766	1.0
319	74	319	74	1.0
319	746	319	746	1.0
319	173	319	173	1.0
320	104	320	104	1.0
320	417	320	417	1.0
320	233	320	233	1.0
321	487	321	487	1.0
321	70	321	70	1.0
321	293	321	293	1.0
322	298	322	298	1.0
322	666	322	666	1.0
323	864	323	864	1.0
323	561	323	561	1.0
324	470	324	470	1.0
324	622	324	622	1.0
325	876	325	876	1.0
325	676	325	676	1.0
325	954	325	954	1.0
326	26	326	26	1.0
326	698	326	698	1.0
326	132	326	132	1.0
327	584	327	584	1.0
327	110	327	110	1.0
327	521	327	521	1.0
328	833	328	833	1.0
328	962	328	962	1.0
329	49	329	49	1.0
329	737	329	737	1.0
329	240	329	240	1.0
330	23	330	23	1.0
330	721	330	721	1.0
331	510	331	510	1.0
331	440	331	440	1.0
331	771	331	771	1.0
332	550	332	550	1.0
332	817	332	817	1.0
332	574	332	574	1.0
333	307	333	307	1.0
333	843	333	843	1.0
333	492	333	492	1.0
334	58	334	58	1.0
334	556	334	556	1.0
334	650	334	650	1.0
335	804	335	804	1.0
336	40	336	40	1.0
337	988	337	988	1.0
337	36	337	36	1.0
337	577	337	577	1.0
339	611	339	611	1.0
339	681	339	681	1.0
341	89	341	89	1.0
341	270	341	270	1.0
341	157	341	157	1.0
342	904	342	904	1.0
342	604	342	604	1.0
342	501	342	501	1.0
343	369	343	369	1.0
343	237	343	237	1.0
343	629	343	629	1.0
344	376	344	376	1.0
344	138	344	138	1.0
345	925	345	925	1.0
345	587	345	587	1.0
345	817	345	817	1.0
346	648	346	648	1.0
346	946	346	946	1.0
347	729	347	729	1.0
347	899	347	899	1.0
347	577	347	577	1.0
348	221	348	221	1.0
348	665	348	665	1.0
348	690	348	690	1.0
349	547	349	547	1.0
349	998	349	998	1.0
349	280	349	280	1.0
350	656	350	656	1.0
350	354	350	354	1.0
351	597	351	597	1.0
351	694	351	694	1.0
351	678	351	678	1.0
352	329	352	329	1.0
352	97	352	97	1.0
352	49	352	49	1.0
353	708	353	708	1.0
353	636	353	636	1.0
354	350	354	350	1.0
354	702	354	702	1.0
355	768	355	768	1.0
355	837	355	837	1.0
355	906	355	906	1.0
358	178	358	178	1.0
358	27	358	27	1.0
359	210	359	210	1.0
359	460	359	460	1.0
359	1	359	1	1.0
360	268	360	268	1.0
360	574	360	574	1.0
361	872	361	872	1.0
361	951	361	951	1.0
362	548	362	548	1.0
363	706	363	706	1.0
363	656	363	656	1.0
363	439	363	439	1.0
364	289	364	289	1.0
364	820	364	820	1.0
365	678	365	678	1.0
365	983	365	983	1.0
366	23	366	23	1.0
366	812	366	812	1.0
366	44	366	44	1.0
367	269	367	269	1.0
368	995	368	995	1.0
368	397	368	397	1.0
368	424	368	424	1.0
369	629	369	629	1.0
369	343	369	343	1.0
369	775	369	775	1.0
370	807	370	807	1.0
370	441	370	441	1.0
370	601	370	601	1.0
371	111	371	111	1.0
371	417	371	417	1.0
371	891	371	891	1.0
372	919	372	919	1.0
372	293	372	293	1.0
373	201	373	201	1.0
373	707	373	707	1.0
373	59	373	59	1.0
374	843	374	843	1.0
374	870	374	870	1.0
375	702	375	702	1.0
375	194	375	194	1.0
375	957	375	957	1.0
376	802	376	802	1.0
376	649	376	649	1.0
376	90	376	90	1.0
377	744	377	744	1.0
378	157	378	157	1.0
378	89	378	89	1.0
378	270	378	270	1.0
379	718	379	718	1.0
379	527	379	527	1.0
379	962	379	962	1.0
381	489	381	489	1.0
381	526	381	526	1.0
382	467	382	467	1.0
382	960	382	960	1.0
383	33	383	33	1.0
383	903	383	903	1.0
383	186	383	186	1.0
385	943	385	943	1.0
385	600	385	600	1.0
386	564	386	564	1.0
386	541	386	541	1.0
386	57	386	57	1.0
387	97	387	97	1.0
387	962	387	962	1.0
387	40	387	40	1.0
388	259	388	259	1.0
388	600	388	600	1.0
388	596	388	596	1.0
389	209	389	209	1.0
389	79	389	79	1.0
389	509	389	509	1.0
390	860	390	860	1.0
390	517	390	517	1.0
391	750	391	750	1.0
391	947	391	947	1.0
391	266	391	266	1.0
392	686	392	686	1.0
392	396	392	396	1.0
392	901	392	901	1.0
393	695	393	695	1.0
393	659	393	659	1.0
393	197	393	197	1.0
394	941	394	941	1.0
394	300	394	300	1.0
394	182	394	182	1.0
395	528	395	528	1.0
395	513	395	513	1.0
395	834	395	834	1.0
396	901	396	901	1.0
396	686	396	686	1.0
396	407	396	407	1.0
397	886	397	886	1.0
397	424	397	424	1.0
397	995	397	995	1.0
398	607	398	607	1.0
398	885	398	885	1.0
399	326	399	326	1.0
400	823	400	823	1.0
400	470	400	470	1.0
401	292	401	292	1.0
401	739	401	739	1.0
401	257	401	257	1.0
402	262	402	262	1.0
402	140	402	140	1.0
402	410	402	410	1.0
403	637	403	637	1.0
403	240	403	240	1.0
403	737	403	737	1.0
404	809	404	809	1.0
404	100	404	100	1.0
404	569	404	569	1.0
406	91	406	91	1.0
406	748	406	748	1.0
406	418	406	418	1.0
407	901	407	901	1.0
407	124	407	124	1.0
407	396	407	396	1.0
409	159	409	159	1.0
409	465	409	465	1.0
409	822	409	822	1.0
410	278	410	278	1.0
410	580	410	580	1.0
411	273	411	273	1.0
411	189	411	189	1.0
412	76	412	76	1.0
412	759	412	759	1.0
412	431	412	431	1.0
414	490	414	490	1.0
414	95	414	95	1.0
414	630	414	630	1.0
415	635	415	635	1.0
415	81	415	81	1.0
415	688	415	688	1.0
416	437	416	437	1.0
416	291	416	291	1.0
416	970	416	970	1.0
417	371	417	371	1.0
417	320	417	320	1.0
417	111	417	111	1.0
418	154	418	154	1.0
418	406	418	406	1.0
418	91	418	91	1.0
420	761	420	761	1.0
420	78	420	78	1.0
421	180	421	180	1.0
421	207	421	207	1.0
421	830	421	830	1.0
422	444	422	444	1.0
423	696	423	696	1.0
423	704	423	704	1.0
424	991	424	991	1.0
424	995	424	995	1.0
424	749	424	749	1.0
425	546	425	546	1.0
425	566	425	566	1.0
425	134	425	134	1.0
426	88	426	88	1.0
426	73	426	73	1.0
426	484	426	484	1.0
427	987	427	987	1.0
427	636	427	636	1.0
427	107	427	107	1.0
428	219	428	219	1.0
428	83	428	83	1.0
428	908	428	908	1.0
429	241	429	241	1.0
429	714	429	714	1.0
430	118	430	118	1.0
430	743	430	743	1.0
431	130	431	130	1.0
431	412	431	412	1.0
431	76	431	76	1.0
432	685	432	685	1.0
432	22	432	22	1.0
432	746	432	746	1.0
433	25	433	25	1.0
433	986	433	986	1.0
433	57	433	57	1.0
434	535	434	535	1.0
434	210	434	210	1.0
436	223	436	223	1.0
436	303	436	303	1.0
436	176	436	176	1.0
437	416	437	416	1.0
437	198	437	198	1.0
437	291	437	291	1.0
438	537	438	537	1.0
438	267	438	267	1.0
438	633	438	633	1.0
439	999	439	999	1.0
439	187	439	187	1.0
439	363	439	363	1.0
440	331	440	331	1.0
440	661	440	661	1.0
441	752	441	752	1.0
441	370	441	370	1.0
441	807	441	807	1.0
442	910	442	910	1.0
442	147	442	147	1.0
442	792	442	792	1.0
443	579	443	579	1.0
443	526	443	526	1.0
444	422	444	422	1.0
444	142	444	142	1.0
444	707	444	707	1.0
445	985	445	985	1.0
445	756	445	756	1.0
445	162	445	162	1.0
446	214	446	214	1.0
447	200	447	200	1.0
447	164	447	164	1.0
449	179	449	179	1.0
449	12	449	12	1.0
450	60	450	60	1.0
450	55	450	55	1.0
450	728	450	728	1.0
452	28	452	28	1.0
452	261	452	261	1.0
453	772	453	772	1.0
454	828	454	828	1.0
454	277	454	277	1.0
456	255	456	255	1.0
456	794	456	794	1.0
456	993	456	993	1.0
458	878	458	878	1.0
458	309	458	309	1.0
458	961	458	961	1.0
459	308	459	308	1.0
459	964	459	964	1.0
459	603	459	603	1.0
460	210	460	210	1.0
460	359	460	359	1.0
460	1	460	1	1.0
461	583	461	583	1.0
461	106	461	106	1.0
461	567	461	567	1.0
462	862	462	862	1.0
462	150	462	150	1.0
462	235	462	235	1.0
463	108	463	108	1.0
463	730	463	730	1.0
463	943	463	943	1.0
464	135	464	135	1.0
464	498	464	498	1.0
465	282	465	282	1.0
465	609	465	609	1.0
466	662	466	662	1.0
466	828	466	828	1.0
467	280	467	280	1.0
467	349	467	349	1.0
467	382	467	382	1.0
468	654	468	654	1.0
468	977	468	977	1.0
468	868	468	868	1.0
469	910	469	910	1.0
469	542	469	542	1.0
469	819	469	819	1.0
470	324	470	324	1.0
470	486	470	486	1.0
471	980	471	980	1.0
471	196	471	196	1.0
471	781	471	781	1.0
472	243	472	243	1.0
472	866	472	866	1.0
472	51	472	51	1.0
473	20	473	20	1.0
473	811	473	811	1.0
473	892	473	892	1.0
474	904	474	904	1.0
474	342	474	342	1.0
474	703	474	703	1.0
475	755	475	755	1.0
475	984	475	984	1.0
476	274	476	274	1.0
476	83	476	83	1.0
477	227	477	227	1.0
477	481	477	481	1.0
478	920	478	920	1.0
478	969	478	969	1.0
478	988	478	988	1.0
479	579	479	579	1.0
479	724	479	724	1.0
479	170	479	170	1.0
480	839	480	839	1.0
480	571	480	571	1.0
481	493	481	493	1.0
481	529	481	529	1.0
483	486	483	486	1.0
483	117	483	117	1.0
484	177	484	177	1.0
484	88	484	88	1.0
484	426	484	426	1.0
485	196	485	196	1.0
485	553	485	553	1.0
486	483	486	483	1.0
486	470	486	470	1.0
486	324	486	324	1.0
487	293	487	293	1.0
487	70	487	70	1.0
487	442	487	442	1.0
488	151	488	151	1.0
488	933	488	933	1.0
490	414	490	414	1.0
490	630	490	630	1.0
490	95	490	95	1.0
491	66	491	66	1.0
491	95	491	95	1.0
491	609	491	609	1.0
493	598	493	598	1.0
493	529	493	529	1.0
494	923	494	923	1.0
494	762	494	762	1.0
