46	55	46	55	1.0
46	13	46	13	1.0
47	16	47	16	1.0
47	72	47	72	1.0
47	69	47	69	1.0
47	77	47	77	1.0
48	89	48	89	1.0
48	71	48	71	1.0
48	66	48	66	1.0
48	34	48	34	1.0
49	45	49	45	1.0
49	4	49	4	1.0
49	81	49	81	1.0
49	88	49	88	1.0
50	73	50	73	1.0
50	12	50	12	1.0
50	99	50	99	1.0
50	26	50	26	1.0
51	9	51	9	1.0
51	42	51	42	1.0
51	58	51	58	1.0
51	33	51	33	1.0
52	8	52	8	1.0
52	68	52	68	1.0
52	82	52	82	1.0
52	37	52	37	1.0
53	33	53	33	1.0
53	42	53	42	1.0
53	94	53	94	1.0
53	1	53	1	1.0
54	35	54	35	1.0
54	81	54	81	1.0
54	75	54	75	1.0
54	5	54	5	1.0
55	64	55	64	1.0
55	14	55	14	1.0
55	39	55	39	1.0
55	86	55	86	1.0
56	40	56	40	1.0
56	76	56	76	1.0
56	28	56	28	1.0
56	72	56	72	1.0
57	99	57	99	1.0
57	12	57	12	1.0
57	33	57	33	1.0
57	9	57	9	1.0
58	42	58	42	1.0
58	78	58	78	1.0
58	33	58	33	1.0
58	1	58	1	1.0
59	64	59	64	1.0
59	86	59	86	1.0
59	55	59	55	1.0
59	13	59	13	1.0
60	38	60	38	1.0
60	14	60	14	1.0
60	64	60	64	1.0
60	39	60	39	1.0
61	10	61	10	1.0
61	62	61	62	1.0
61	35	61	35	1.0
61	4	61	4	1.0
62	87	62	87	1.0
62	61	62	61	1.0
62	88	62	88	1.0
62	4	62	4	1.0
63	77	63	77	1.0
63	47	63	47	1.0
63	17	63	17	1.0
63	3	63	3	1.0
64	55	64	55	1.0
64	46	64	46	1.0
64	59	64	59	1.0
64	14	64	14	1.0
65	97	65	97	1.0
65	89	65	89	1.0
65	66	65	66	1.0
65	92	65	92	1.0
66	89	66	89	1.0
66	97	66	97	1.0
66	90	66	90	1.0
66	65	66	65	1.0
67	30	67	30	1.0
67	52	67	52	1.0
67	89	67	89	1.0
67	8	67	8	1.0
68	71	68	71	1.0
68	8	68	8	1.0
68	37	68	37	1.0
68	90	68	90	1.0
69	16	69	16	1.0
69	17	69	17	1.0
69	40	69	40	1.0
69	47	69	47	1.0
70	16	70	16	1.0
70	40	70	40	1.0
70	69	70	69	1.0
70	72	70	72	1.0
71	68	71	68	1.0
71	8	71	8	1.0
71	66	71	66	1.0
71	48	71	48	1.0
72	40	72	40	1.0
72	47	72	47	1.0
72	28	72	28	1.0
72	56	72	56	1.0
73	50	73	50	1.0
73	99	73	99	1.0
73	78	73	78	1.0
73	24	73	24	1.0
74	8	74	8	1.0
74	29	74	29	1.0
74	52	74	52	1.0
74	66	74	66	1.0
75	54	75	54	1.0
75	81	75	81	1.0
75	5	75	5	1.0
75	35	75	35	1.0
76	40	76	40	1.0
76	56	76	56	1.0
76	84	76	84	1.0
76	3	76	3	1.0
77	95	77	95	1.0
77	43	77	43	1.0
77	63	77	63	1.0
77	3	77	3	1.0
78	58	78	58	1.0
78	73	78	73	1.0
78	24	78	24	1.0
78	15	78	15	1.0
79	25	79	25	1.0
79	5	79	5	1.0
79	88	79	88	1.0
79	91	79	91	1.0
80	13	80	13	1.0
80	86	80	86	1.0
80	23	80	23	1.0
80	46	80	46	1.0
81	5	81	5	1.0
81	54	81	54	1.0
81	25	81	25	1.0
81	45	81	45	1.0
82	37	82	37	1.0
82	68	82	68	1.0
82	8	82	8	1.0
82	97	82	97	1.0
83	62	83	62	1.0
83	88	83	88	1.0
83	91	83	91	1.0
83	45	83	45	1.0
84	76	84	76	1.0
84	3	84	3	1.0
84	96	84	96	1.0
84	40	84	40	1.0
85	4	85	4	1.0
85	91	85	91	1.0
85	54	85	54	1.0
85	45	85	45	1.0
86	13	86	13	1.0
86	55	86	55	1.0
86	80	86	80	1.0
86	59	86	59	1.0
87	19	87	19	1.0
87	62	87	62	1.0
87	4	87	4	1.0
87	91	87	91	1.0
88	45	88	45	1.0
88	25	88	25	1.0
88	5	88	5	1.0
88	81	88	81	1.0
89	66	89	66	1.0
89	34	89	34	1.0
89	65	89	65	1.0
89	48	89	48	1.0
90	68	90	68	1.0
90	66	90	66	1.0
90	37	90	37	1.0
90	8	90	8	1.0
91	19	91	19	1.0
91	85	91	85	1.0
91	87	91	87	1.0
91	88	91	88	1.0
92	34	92	34	1.0
92	65	92	65	1.0
92	11	92	11	1.0
92	89	92	89	1.0
93	55	93	55	1.0
93	0	93	0	1.0
93	46	93	46	1.0
93	38	93	38	1.0
94	53	94	53	1.0
94	33	94	33	1.0
94	1	94	1	1.0
94	7	94	7	1.0
95	77	95	77	1.0
95	96	95	96	1.0
95	3	95	3	1.0
95	43	95	43	1.0
96	3	96	3	1.0
96	95	96	95	1.0
96	84	96	84	1.0
96	76	96	76	1.0
97	65	97	65	1.0
97	66	97	66	1.0
97	29	97	29	1.0
97	89	97	89	1.0
98	27	98	27	1.0
98	20	98	20	1.0
98	60	98	60	1.0
98	39	98	39	1.0
99	73	99	73	1.0
99	50	99	50	1.0
99	51	99	51	1.0
99	12	99	12	1.0
