0	1	0	1	1.0
0	39	0	39	1.0
0	37	0	37	1.0
0	44	0	44	1.0
1	0	1	0	1.0
1	39	1	39	1.0
1	24	1	24	1.0
1	33	1	33	1.0
2	35	2	35	1.0
2	25	2	25	1.0
2	45	2	45	1.0
2	14	2	14	1.0
3	47	3	47	1.0
3	41	3	41	1.0
3	26	3	26	1.0
4	14	4	14	1.0
4	32	4	32	1.0
4	35	4	35	1.0
5	9	5	9	1.0
5	49	5	49	1.0
5	16	5	16	1.0
5	42	5	42	1.0
6	39	6	39	1.0
6	37	6	37	1.0
6	1	6	1	1.0
6	44	6	44	1.0
7	48	7	48	1.0
7	17	7	17	1.0
7	20	7	20	1.0
7	29	7	29	1.0
8	17	8	17	1.0
8	29	8	29	1.0
8	28	8	28	1.0
8	48	8	48	1.0
9	16	9	16	1.0
9	5	9	5	1.0
9	49	9	49	1.0
9	12	9	12	1.0
10	42	10	42	1.0
10	3	10	3	1.0
10	30	10	30	1.0
10	26	10	26	1.0
11	6	11	6	1.0
11	24	11	24	1.0
11	37	11	37	1.0
11	18	11	18	1.0
12	16	12	16	1.0
12	38	12	38	1.0
12	49	12	49	1.0
12	27	12	27	1.0
13	49	13	49	1.0
13	27	13	27	1.0
14	35	14	35	1.0
14	4	14	4	1.0
14	2	14	2	1.0
14	31	14	31	1.0
15	35	15	35	1.0
15	2	15	2	1.0
16	12	16	12	1.0
16	49	16	49	1.0
16	38	16	38	1.0
16	21	16	21	1.0
17	48	17	48	1.0
17	7	17	7	1.0
17	20	17	20	1.0
17	29	17	29	1.0
18	33	18	33	1.0
18	44	18	44	1.0
18	24	18	24	1.0
18	5	18	5	1.0
19	29	19	29	1.0
19	8	19	8	1.0
19	7	19	7	1.0
19	17	19	17	1.0
20	48	20	48	1.0
20	7	20	7	1.0
20	17	20	17	1.0
20	40	20	40	1.0
21	16	21	16	1.0
21	38	21	38	1.0
21	12	21	12	1.0
21	49	21	49	1.0
22	40	22	40	1.0
22	48	22	48	1.0
22	17	22	17	1.0
22	20	22	20	1.0
23	49	23	49	1.0
23	27	23	27	1.0
23	9	23	9	1.0
23	16	23	16	1.0
24	1	24	1	1.0
24	37	24	37	1.0
24	39	24	39	1.0
24	0	24	0	1.0
25	2	25	2	1.0
26	47	26	47	1.0
26	36	26	36	1.0
26	43	26	43	1.0
27	49	27	49	1.0
27	12	27	12	1.0
27	38	27	38	1.0
27	16	27	16	1.0
28	8	28	8	1.0
28	17	28	17	1.0
28	19	28	19	1.0
28	48	28	48	1.0
29	7	29	7	1.0
29	48	29	48	1.0
29	17	29	17	1.0
29	8	29	8	1.0
30	26	30	26	1.0
30	42	30	42	1.0
30	24	30	24	1.0
30	41	30	41	1.0
31	14	31	14	1.0
31	2	31	2	1.0
31	35	31	35	1.0
32	43	32	43	1.0
33	44	33	44	1.0
33	1	33	1	1.0
33	0	33	0	1.0
33	18	33	18	1.0
34	25	34	25	1.0
35	2	35	2	1.0
35	14	35	14	1.0
35	15	35	15	1.0
35	4	35	4	1.0
36	43	36	43	1.0
36	47	36	47	1.0
37	39	37	39	1.0
37	0	37	0	1.0
37	24	37	24	1.0
37	1	37	1	1.0
38	12	38	12	1.0
38	16	38	16	1.0
38	21	38	21	1.0
38	27	38	27	1.0
39	37	39	37	1.0
39	0	39	0	1.0
39	1	39	1	1.0
39	24	39	24	1.0
40	22	40	22	1.0
40	7	40	7	1.0
40	48	40	48	1.0
40	17	40	17	1.0
41	46	41	46	1.0
41	3	41	3	1.0
41	26	41	26	1.0
42	26	42	26	1.0
42	36	42	36	1.0
42	43	42	43	1.0
43	36	43	36	1.0
43	26	43	26	1.0
43	32	43	32	1.0
43	47	43	47	1.0
44	33	44	33	1.0
44	0	44	0	1.0
44	1	44	1	1.0
44	18	44	18	1.0
45	2	45	2	1.0
45	25	45	25	1.0
45	35	45	35	1.0
46	36	46	36	1.0
47	36	47	36	1.0
47	26	47	26	1.0
48	17	48	17	1.0
48	7	48	7	1.0
48	20	48	20	1.0
48	29	48	29	1.0
49	16	49	16	1.0
49	12	49	12	1.0
49	27	49	27	1.0
49	13	49	13	1.0
